Id	Count
ENSMUSG00000047777	1197
ENSMUSG00000047786	2183
ENSMUSG00000047787	143
ENSMUSG00000047789	1338
ENSMUSG00000047793	2385
ENSMUSG00000047794	0
ENSMUSG00000047797	9740
ENSMUSG00000047798	24
ENSMUSG00000047799	0
ENSMUSG00000047804	1489
ENSMUSG00000047807	1
ENSMUSG00000047810	194
ENSMUSG00000047819	4
ENSMUSG00000047821	684
ENSMUSG00000047822	17
ENSMUSG00000047824	2911
ENSMUSG00000047828	0
ENSMUSG00000047832	666
ENSMUSG00000047841	2
ENSMUSG00000047842	343
ENSMUSG00000047843	2554
ENSMUSG00000047844	24
ENSMUSG00000047854	18
ENSMUSG00000047861	0
ENSMUSG00000047866	5197
ENSMUSG00000047867	676
ENSMUSG00000047868	0
ENSMUSG00000047875	1423
ENSMUSG00000047878	1126
ENSMUSG00000047879	3664
ENSMUSG00000047880	78
ENSMUSG00000047881	5966
ENSMUSG00000047884	2
ENSMUSG00000047888	4756
ENSMUSG00000047889	0
ENSMUSG00000047894	0
ENSMUSG00000047897	14
ENSMUSG00000047898	19
ENSMUSG00000047904	105
ENSMUSG00000047905	1199
ENSMUSG00000047907	4707
ENSMUSG00000047909	808
ENSMUSG00000047910	348
ENSMUSG00000047911	25
ENSMUSG00000047921	11551
ENSMUSG00000047935	7
ENSMUSG00000047940	195
ENSMUSG00000047945	5483
ENSMUSG00000047953	10
ENSMUSG00000047959	14
ENSMUSG00000047960	0
ENSMUSG00000047963	1623
ENSMUSG00000047965	1467
ENSMUSG00000047969	0
ENSMUSG00000047976	11039
ENSMUSG00000047977	1
ENSMUSG00000047980	0
ENSMUSG00000047986	715
ENSMUSG00000047988	581
ENSMUSG00000047989	1920
ENSMUSG00000047990	0
ENSMUSG00000047992	123
ENSMUSG00000047995	0
ENSMUSG00000047996	1485
ENSMUSG00000048000	4258
ENSMUSG00000048001	25
ENSMUSG00000048003	0
ENSMUSG00000048004	149
ENSMUSG00000048007	165
ENSMUSG00000048012	234
ENSMUSG00000048013	1
ENSMUSG00000048015	1
ENSMUSG00000048022	5468
ENSMUSG00000048027	4651
ENSMUSG00000048029	39
ENSMUSG00000048031	2
ENSMUSG00000048038	13
ENSMUSG00000048039	1220
ENSMUSG00000048040	2549
ENSMUSG00000048047	1434
ENSMUSG00000048058	6729
ENSMUSG00000048062	0
ENSMUSG00000048065	279
ENSMUSG00000048067	0
ENSMUSG00000048070	9485
ENSMUSG00000048076	14503
ENSMUSG00000048077	1
ENSMUSG00000048078	817
ENSMUSG00000048080	0
ENSMUSG00000048087	4262
ENSMUSG00000048096	213
ENSMUSG00000048100	2801
ENSMUSG00000048101	0
ENSMUSG00000048106	1293
ENSMUSG00000048108	466
ENSMUSG00000048109	849
ENSMUSG00000048118	1857
ENSMUSG00000048120	2443
ENSMUSG00000048126	24169
ENSMUSG00000048138	50
ENSMUSG00000048142	4588
ENSMUSG00000048148	574
ENSMUSG00000048153	2
ENSMUSG00000048154	5566
ENSMUSG00000048155	2
ENSMUSG00000048163	218
ENSMUSG00000048164	590
ENSMUSG00000048170	2724
ENSMUSG00000048173	0
ENSMUSG00000048174	174
ENSMUSG00000048175	2935
ENSMUSG00000048185	29
ENSMUSG00000048186	635
ENSMUSG00000048188	528
ENSMUSG00000048191	22
ENSMUSG00000048197	0
ENSMUSG00000048200	401
ENSMUSG00000048206	4
ENSMUSG00000048215	7
ENSMUSG00000048216	220
ENSMUSG00000048217	0
ENSMUSG00000048218	711
ENSMUSG00000048222	1962
ENSMUSG00000048226	0
ENSMUSG00000048230	3
ENSMUSG00000048231	1
ENSMUSG00000048232	1505
ENSMUSG00000048234	2230
ENSMUSG00000048236	0
ENSMUSG00000048240	2912
ENSMUSG00000048249	3342
ENSMUSG00000048251	104
ENSMUSG00000048261	97
ENSMUSG00000048264	5297
ENSMUSG00000048271	2057
ENSMUSG00000048277	3437
ENSMUSG00000048279	2798
ENSMUSG00000048280	695
ENSMUSG00000048281	297
ENSMUSG00000048284	0
ENSMUSG00000048285	4749
ENSMUSG00000048292	4
ENSMUSG00000048294	0
ENSMUSG00000048299	0
ENSMUSG00000048304	964
ENSMUSG00000048307	10471
ENSMUSG00000048310	2243
ENSMUSG00000048312	0
ENSMUSG00000048327	299
ENSMUSG00000048329	3
ENSMUSG00000048330	1045
ENSMUSG00000048332	6189
ENSMUSG00000048334	43
ENSMUSG00000048337	15
ENSMUSG00000048347	248
ENSMUSG00000048349	1365
ENSMUSG00000048351	639
ENSMUSG00000048355	2076
ENSMUSG00000048356	0
ENSMUSG00000048368	939
ENSMUSG00000048371	1064
ENSMUSG00000048373	52
ENSMUSG00000048376	592
ENSMUSG00000048377	118
ENSMUSG00000048378	0
ENSMUSG00000048379	1784
ENSMUSG00000048385	1043
ENSMUSG00000048387	271
ENSMUSG00000048388	2072
ENSMUSG00000048391	0
ENSMUSG00000048398	4
ENSMUSG00000048399	5
ENSMUSG00000048400	0
ENSMUSG00000048402	398
ENSMUSG00000048410	1181
ENSMUSG00000048411	0
ENSMUSG00000048416	98
ENSMUSG00000048424	21
ENSMUSG00000048425	0
ENSMUSG00000048429	2794
ENSMUSG00000048439	454
ENSMUSG00000048440	692
ENSMUSG00000048442	316
ENSMUSG00000048445	215
ENSMUSG00000048450	70
ENSMUSG00000048455	0
ENSMUSG00000048456	0
ENSMUSG00000048458	9293
ENSMUSG00000048469	0
ENSMUSG00000048473	3
ENSMUSG00000048478	272
ENSMUSG00000048480	0
ENSMUSG00000048481	1306
ENSMUSG00000048482	421
ENSMUSG00000048483	169
ENSMUSG00000048484	0
ENSMUSG00000048485	10
ENSMUSG00000048486	2511
ENSMUSG00000048489	592
ENSMUSG00000048490	1783
ENSMUSG00000048495	681
ENSMUSG00000048497	2164
ENSMUSG00000048498	6
ENSMUSG00000048500	0
ENSMUSG00000048501	0
ENSMUSG00000048502	33
ENSMUSG00000048503	158
ENSMUSG00000048516	0
ENSMUSG00000048520	1263
ENSMUSG00000048521	12
ENSMUSG00000048528	0
ENSMUSG00000048534	71
ENSMUSG00000048537	23502
ENSMUSG00000048538	1395
ENSMUSG00000048540	27
ENSMUSG00000048544	6
ENSMUSG00000048546	1575
ENSMUSG00000048550	474
ENSMUSG00000048559	2
ENSMUSG00000048562	0
ENSMUSG00000048572	90
ENSMUSG00000048573	0
ENSMUSG00000048574	41
ENSMUSG00000048578	65051
ENSMUSG00000048581	384
ENSMUSG00000048582	4
ENSMUSG00000048583	77861
ENSMUSG00000048592	118
ENSMUSG00000048600	924
ENSMUSG00000048602	8
ENSMUSG00000048603	1244
ENSMUSG00000048612	919
ENSMUSG00000048616	138
ENSMUSG00000048617	66
ENSMUSG00000048620	0
ENSMUSG00000048621	8
ENSMUSG00000048626	1
ENSMUSG00000048628	0
ENSMUSG00000048636	1349
ENSMUSG00000048643	0
ENSMUSG00000048644	2986
ENSMUSG00000048647	176
ENSMUSG00000048652	23
ENSMUSG00000048655	17
ENSMUSG00000048661	1243
ENSMUSG00000048668	864
ENSMUSG00000048677	621
ENSMUSG00000048686	3
ENSMUSG00000048693	0
ENSMUSG00000048696	1578
ENSMUSG00000048697	0
ENSMUSG00000048699	0
ENSMUSG00000048701	3365
ENSMUSG00000048703	7
ENSMUSG00000048706	315
ENSMUSG00000048707	586
ENSMUSG00000048709	424
ENSMUSG00000048720	1577
ENSMUSG00000048721	17
ENSMUSG00000048728	224
ENSMUSG00000048731	3395
ENSMUSG00000048732	519
ENSMUSG00000048745	0
ENSMUSG00000048747	130
ENSMUSG00000048752	6
ENSMUSG00000048755	653
ENSMUSG00000048756	5999
ENSMUSG00000048758	2363
ENSMUSG00000048763	683
ENSMUSG00000048764	3
ENSMUSG00000048766	0
ENSMUSG00000048772	567
ENSMUSG00000048775	0
ENSMUSG00000048776	216
ENSMUSG00000048779	481
ENSMUSG00000048782	4012
ENSMUSG00000048787	1452
ENSMUSG00000048794	8810
ENSMUSG00000048796	975
ENSMUSG00000048799	4376
ENSMUSG00000048806	0
ENSMUSG00000048807	1335
ENSMUSG00000048810	0
ENSMUSG00000048814	2390
ENSMUSG00000048824	0
ENSMUSG00000048826	219
ENSMUSG00000048827	2436
ENSMUSG00000048830	0
ENSMUSG00000048832	3508
ENSMUSG00000048833	4543
ENSMUSG00000048834	627
ENSMUSG00000048852	2325
ENSMUSG00000048856	87
ENSMUSG00000048865	1995
ENSMUSG00000048874	4392
ENSMUSG00000048875	0
ENSMUSG00000048878	3423
ENSMUSG00000048895	581
ENSMUSG00000048897	1641
ENSMUSG00000048899	2262
ENSMUSG00000048904	2
ENSMUSG00000048905	23
ENSMUSG00000048911	3495
ENSMUSG00000048915	413
ENSMUSG00000048916	401
ENSMUSG00000048919	0
ENSMUSG00000048920	1906
ENSMUSG00000048921	404
ENSMUSG00000048922	109
ENSMUSG00000048924	121
ENSMUSG00000048930	1729
ENSMUSG00000048933	0
ENSMUSG00000048938	19
ENSMUSG00000048939	43
ENSMUSG00000048949	3777
ENSMUSG00000048960	5686
ENSMUSG00000048965	889
ENSMUSG00000048967	13277
ENSMUSG00000048970	1822
ENSMUSG00000048978	590
ENSMUSG00000048981	0
ENSMUSG00000048982	1
ENSMUSG00000048988	514
ENSMUSG00000048992	13
ENSMUSG00000048994	0
ENSMUSG00000048996	0
ENSMUSG00000048997	313
ENSMUSG00000049001	335
ENSMUSG00000049008	1
ENSMUSG00000049010	0
ENSMUSG00000049011	0
ENSMUSG00000049013	7
ENSMUSG00000049015	0
ENSMUSG00000049018	0
ENSMUSG00000049028	0
ENSMUSG00000049036	479
ENSMUSG00000049037	485
ENSMUSG00000049038	496
ENSMUSG00000049041	0
ENSMUSG00000049044	3940
ENSMUSG00000049047	3133
ENSMUSG00000049052	0
ENSMUSG00000049057	0
ENSMUSG00000049062	0
ENSMUSG00000049073	0
ENSMUSG00000049076	4435
ENSMUSG00000049086	1064
ENSMUSG00000049090	3038
ENSMUSG00000049091	1030
ENSMUSG00000049092	611
ENSMUSG00000049093	5
ENSMUSG00000049094	0
ENSMUSG00000049097	31
ENSMUSG00000049098	0
ENSMUSG00000049100	1144
ENSMUSG00000049103	585
ENSMUSG00000049106	2625
ENSMUSG00000049107	75
ENSMUSG00000049109	3
ENSMUSG00000049112	465
ENSMUSG00000049115	1193
ENSMUSG00000049119	501
ENSMUSG00000049122	13483
ENSMUSG00000049123	15
ENSMUSG00000049124	682
ENSMUSG00000049128	3
ENSMUSG00000049130	322
ENSMUSG00000049133	0
ENSMUSG00000049134	89
ENSMUSG00000049148	206
ENSMUSG00000049149	0
ENSMUSG00000049152	6
ENSMUSG00000049154	4
ENSMUSG00000049160	17
ENSMUSG00000049164	1402
ENSMUSG00000049168	0
ENSMUSG00000049173	2
ENSMUSG00000049176	650
ENSMUSG00000049184	4985
ENSMUSG00000049191	1800
ENSMUSG00000049214	0
ENSMUSG00000049217	0
ENSMUSG00000049225	1474
ENSMUSG00000049229	0
ENSMUSG00000049230	811
ENSMUSG00000049231	21
ENSMUSG00000049232	580
ENSMUSG00000049233	634
ENSMUSG00000049235	225
ENSMUSG00000049241	180
ENSMUSG00000049246	30
ENSMUSG00000049249	0
ENSMUSG00000049252	1879
ENSMUSG00000049265	373
ENSMUSG00000049280	0
ENSMUSG00000049281	12747
ENSMUSG00000049285	189
ENSMUSG00000049287	376
ENSMUSG00000049288	3150
ENSMUSG00000049291	0
ENSMUSG00000049295	4979
ENSMUSG00000049299	2188
ENSMUSG00000049300	936
ENSMUSG00000049303	336
ENSMUSG00000049305	1918
ENSMUSG00000049307	238
ENSMUSG00000049313	2830
ENSMUSG00000049314	0
ENSMUSG00000049315	0
ENSMUSG00000049321	939
ENSMUSG00000049323	1970
ENSMUSG00000049327	15899
ENSMUSG00000049334	0
ENSMUSG00000049336	2095
ENSMUSG00000049339	5374
ENSMUSG00000049349	17
ENSMUSG00000049350	5
ENSMUSG00000049353	50
ENSMUSG00000049354	8379
ENSMUSG00000049357	47
ENSMUSG00000049362	1
ENSMUSG00000049372	0
ENSMUSG00000049382	3
ENSMUSG00000049387	1
ENSMUSG00000049396	1529
ENSMUSG00000049401	2935
ENSMUSG00000049404	541
ENSMUSG00000049409	504
ENSMUSG00000049410	0
ENSMUSG00000049411	847
ENSMUSG00000049420	373
ENSMUSG00000049421	4200
ENSMUSG00000049422	1091
ENSMUSG00000049427	1
ENSMUSG00000049436	11
ENSMUSG00000049439	2658
ENSMUSG00000049456	1
ENSMUSG00000049460	23
ENSMUSG00000049470	12466
ENSMUSG00000049476	0
ENSMUSG00000049477	537
ENSMUSG00000049482	1353
ENSMUSG00000049488	347
ENSMUSG00000049489	528
ENSMUSG00000049491	3
ENSMUSG00000049493	458
ENSMUSG00000049498	0
ENSMUSG00000049502	704
ENSMUSG00000049504	1165
ENSMUSG00000049506	0
ENSMUSG00000049511	971
ENSMUSG00000049515	17
ENSMUSG00000049516	2390
ENSMUSG00000049517	191
ENSMUSG00000049521	12172
ENSMUSG00000049526	60
ENSMUSG00000049528	0
ENSMUSG00000049530	33
ENSMUSG00000049532	1447
ENSMUSG00000049536	644
ENSMUSG00000049537	49
ENSMUSG00000049538	97
ENSMUSG00000049539	5
ENSMUSG00000049548	0
ENSMUSG00000049550	3633
ENSMUSG00000049551	41
ENSMUSG00000049553	2196
ENSMUSG00000049555	62
ENSMUSG00000049556	1001
ENSMUSG00000049560	66
ENSMUSG00000049561	1
ENSMUSG00000049562	924
ENSMUSG00000049565	6
ENSMUSG00000049571	622
ENSMUSG00000049573	0
ENSMUSG00000049576	76
ENSMUSG00000049577	553
ENSMUSG00000049580	618
ENSMUSG00000049583	141
ENSMUSG00000049588	43
ENSMUSG00000049593	0
ENSMUSG00000049598	6
ENSMUSG00000049600	687
ENSMUSG00000049604	0
ENSMUSG00000049605	2
ENSMUSG00000049606	3384
ENSMUSG00000049608	8
ENSMUSG00000049612	444
ENSMUSG00000049618	0
ENSMUSG00000049620	3
ENSMUSG00000049624	1533
ENSMUSG00000049625	276
ENSMUSG00000049630	2489
ENSMUSG00000049641	7
ENSMUSG00000049643	538
ENSMUSG00000049648	0
ENSMUSG00000049649	68
ENSMUSG00000049653	20
ENSMUSG00000049657	1332
ENSMUSG00000049658	2955
ENSMUSG00000049659	3141
ENSMUSG00000049670	1548
ENSMUSG00000049672	1425
ENSMUSG00000049674	0
ENSMUSG00000049676	89
ENSMUSG00000049680	2892
ENSMUSG00000049685	0
ENSMUSG00000049686	637
ENSMUSG00000049687	323
ENSMUSG00000049690	157
ENSMUSG00000049691	17
ENSMUSG00000049692	15
ENSMUSG00000049694	0
ENSMUSG00000049699	28
ENSMUSG00000049708	0
ENSMUSG00000049709	25
ENSMUSG00000049717	873
ENSMUSG00000049719	0
ENSMUSG00000049721	12993
ENSMUSG00000049723	9
ENSMUSG00000049728	646
ENSMUSG00000049734	648
ENSMUSG00000049737	0
ENSMUSG00000049739	2539
ENSMUSG00000049740	1
ENSMUSG00000049741	0
ENSMUSG00000049744	300
ENSMUSG00000049751	2068
ENSMUSG00000049755	1146
ENSMUSG00000049758	0
ENSMUSG00000049760	1840
ENSMUSG00000049761	0
ENSMUSG00000049764	1193
ENSMUSG00000049775	34124
ENSMUSG00000049791	2377
ENSMUSG00000049792	4745
ENSMUSG00000049796	3
ENSMUSG00000049797	0
ENSMUSG00000049799	17
ENSMUSG00000049800	2704
ENSMUSG00000049804	1464
ENSMUSG00000049806	0
ENSMUSG00000049807	4574
ENSMUSG00000049809	0
ENSMUSG00000049811	279
ENSMUSG00000049815	0
ENSMUSG00000049823	1151
ENSMUSG00000049832	910
ENSMUSG00000049843	0
ENSMUSG00000049848	2
ENSMUSG00000049858	1179
ENSMUSG00000049864	0
ENSMUSG00000049866	807
ENSMUSG00000049871	48
ENSMUSG00000049872	3072
ENSMUSG00000049878	2259
ENSMUSG00000049881	513
ENSMUSG00000049882	363
ENSMUSG00000049892	187
ENSMUSG00000049894	0
ENSMUSG00000049897	36
ENSMUSG00000049902	0
ENSMUSG00000049904	661
ENSMUSG00000049907	1023
ENSMUSG00000049908	23
ENSMUSG00000049916	4
ENSMUSG00000049922	1342
ENSMUSG00000049926	0
ENSMUSG00000049928	20187
ENSMUSG00000049929	742
ENSMUSG00000049932	858
ENSMUSG00000049939	2962
ENSMUSG00000049940	3599
ENSMUSG00000049946	24
ENSMUSG00000049950	264
ENSMUSG00000049957	1176
ENSMUSG00000049960	1081
ENSMUSG00000049969	990
ENSMUSG00000049971	156
ENSMUSG00000049972	5
ENSMUSG00000049985	188
ENSMUSG00000049988	254
ENSMUSG00000049999	190
ENSMUSG00000050002	854
ENSMUSG00000050010	14024
ENSMUSG00000050014	26
ENSMUSG00000050015	0
ENSMUSG00000050017	4984
ENSMUSG00000050022	20150
ENSMUSG00000050023	1
ENSMUSG00000050028	0
ENSMUSG00000050029	2675
ENSMUSG00000050030	0
ENSMUSG00000050035	42
ENSMUSG00000050043	3899
ENSMUSG00000050050	339
ENSMUSG00000050052	644
ENSMUSG00000050058	0
ENSMUSG00000050063	0
ENSMUSG00000050064	514
ENSMUSG00000050069	158
ENSMUSG00000050071	177
ENSMUSG00000050074	2
ENSMUSG00000050075	11
ENSMUSG00000050079	2109
ENSMUSG00000050085	0
ENSMUSG00000050087	4
ENSMUSG00000050088	6317
ENSMUSG00000050089	0
ENSMUSG00000050092	0
ENSMUSG00000050097	7
ENSMUSG00000050100	0
ENSMUSG00000050102	0
ENSMUSG00000050103	1170
ENSMUSG00000050105	209
ENSMUSG00000050106	71
ENSMUSG00000050107	107
ENSMUSG00000050108	5
ENSMUSG00000050114	15
ENSMUSG00000050121	10
ENSMUSG00000050122	24
ENSMUSG00000050128	0
ENSMUSG00000050132	574
ENSMUSG00000050134	2
ENSMUSG00000050138	78
ENSMUSG00000050141	47
ENSMUSG00000050144	2176
ENSMUSG00000050147	25
ENSMUSG00000050148	3063
ENSMUSG00000050150	9
ENSMUSG00000050157	58
ENSMUSG00000050158	1
ENSMUSG00000050164	162
ENSMUSG00000050174	3025
ENSMUSG00000050179	3
ENSMUSG00000050188	567
ENSMUSG00000050189	0
ENSMUSG00000050190	0
ENSMUSG00000050192	5704
ENSMUSG00000050195	727
ENSMUSG00000050197	1
ENSMUSG00000050198	0
ENSMUSG00000050199	3330
ENSMUSG00000050201	103
ENSMUSG00000050211	181
ENSMUSG00000050212	1722
ENSMUSG00000050213	975
ENSMUSG00000050215	0
ENSMUSG00000050217	0
ENSMUSG00000050222	419
ENSMUSG00000050224	0
ENSMUSG00000050229	1317
ENSMUSG00000050232	26
ENSMUSG00000050234	512
ENSMUSG00000050239	0
ENSMUSG00000050240	247
ENSMUSG00000050241	1
ENSMUSG00000050243	620
ENSMUSG00000050244	1100
ENSMUSG00000050248	6886
ENSMUSG00000050251	0
ENSMUSG00000050266	1
ENSMUSG00000050270	250
ENSMUSG00000050271	1869
ENSMUSG00000050272	332
ENSMUSG00000050276	0
ENSMUSG00000050281	0
ENSMUSG00000050288	2582
ENSMUSG00000050295	366
ENSMUSG00000050296	206
ENSMUSG00000050299	8485
ENSMUSG00000050304	4
ENSMUSG00000050310	1902
ENSMUSG00000050312	910
ENSMUSG00000050315	508
ENSMUSG00000050321	137
ENSMUSG00000050323	188
ENSMUSG00000050328	0
ENSMUSG00000050332	1536
ENSMUSG00000050334	576
ENSMUSG00000050335	654
ENSMUSG00000050343	0
ENSMUSG00000050345	22
ENSMUSG00000050350	10
ENSMUSG00000050357	631
ENSMUSG00000050359	1
ENSMUSG00000050366	0
ENSMUSG00000050368	20
ENSMUSG00000050370	37
ENSMUSG00000050373	1680
ENSMUSG00000050377	1082
ENSMUSG00000050379	2976
ENSMUSG00000050382	659
ENSMUSG00000050383	0
ENSMUSG00000050390	3255
ENSMUSG00000050394	358
ENSMUSG00000050395	38
ENSMUSG00000050397	0
ENSMUSG00000050410	369
ENSMUSG00000050423	1
ENSMUSG00000050424	1
ENSMUSG00000050425	13
ENSMUSG00000050428	654
ENSMUSG00000050431	0
ENSMUSG00000050435	0
ENSMUSG00000050439	1
ENSMUSG00000050440	17
ENSMUSG00000050445	13
ENSMUSG00000050447	149
ENSMUSG00000050463	2
ENSMUSG00000050468	2
ENSMUSG00000050471	1230
ENSMUSG00000050473	30
ENSMUSG00000050478	0
ENSMUSG00000050490	1167
ENSMUSG00000050493	23
ENSMUSG00000050503	150
ENSMUSG00000050504	0
ENSMUSG00000050505	120
ENSMUSG00000050511	185
ENSMUSG00000050520	1
ENSMUSG00000050526	0
ENSMUSG00000050530	4839
ENSMUSG00000050533	253
ENSMUSG00000050534	33
ENSMUSG00000050538	199
ENSMUSG00000050541	107
ENSMUSG00000050545	56
ENSMUSG00000050549	335
ENSMUSG00000050550	667
ENSMUSG00000050552	2018
ENSMUSG00000050553	0
ENSMUSG00000050555	1028
ENSMUSG00000050556	2219
ENSMUSG00000050558	135
ENSMUSG00000050565	9265
ENSMUSG00000050567	2128
ENSMUSG00000050577	0
ENSMUSG00000050578	8
ENSMUSG00000050587	889
ENSMUSG00000050592	474
ENSMUSG00000050600	2
ENSMUSG00000050603	0
ENSMUSG00000050605	604
ENSMUSG00000050608	3340
ENSMUSG00000050612	6
ENSMUSG00000050613	0
ENSMUSG00000050619	1100
ENSMUSG00000050621	6973
ENSMUSG00000050623	174
ENSMUSG00000050625	1
ENSMUSG00000050627	7266
ENSMUSG00000050628	253
ENSMUSG00000050635	0
ENSMUSG00000050640	611
ENSMUSG00000050641	0
ENSMUSG00000050645	1
ENSMUSG00000050650	19
ENSMUSG00000050654	0
ENSMUSG00000050663	92
ENSMUSG00000050666	3021
ENSMUSG00000050668	1229
ENSMUSG00000050671	19
ENSMUSG00000050675	58
ENSMUSG00000050677	56
ENSMUSG00000050685	0
ENSMUSG00000050697	1822
ENSMUSG00000050700	243
ENSMUSG00000050702	10
ENSMUSG00000050704	0
ENSMUSG00000050705	900
ENSMUSG00000050708	30885
ENSMUSG00000050711	4017
ENSMUSG00000050714	632
ENSMUSG00000050721	1754
ENSMUSG00000050730	2754
ENSMUSG00000050732	3998
ENSMUSG00000050737	1644
ENSMUSG00000050742	0
ENSMUSG00000050747	27
ENSMUSG00000050751	1110
ENSMUSG00000050756	0
ENSMUSG00000050761	953
ENSMUSG00000050762	4
ENSMUSG00000050763	0
ENSMUSG00000050765	0
ENSMUSG00000050766	0
ENSMUSG00000050772	0
ENSMUSG00000050776	0
ENSMUSG00000050777	190
ENSMUSG00000050781	0
ENSMUSG00000050783	37
ENSMUSG00000050786	436
ENSMUSG00000050788	0
ENSMUSG00000050796	376
ENSMUSG00000050799	1
ENSMUSG00000050803	0
ENSMUSG00000050808	95
ENSMUSG00000050810	0
ENSMUSG00000050812	7508
ENSMUSG00000050813	1
ENSMUSG00000050815	0
ENSMUSG00000050818	0
ENSMUSG00000050821	811
ENSMUSG00000050822	713
ENSMUSG00000050824	3
ENSMUSG00000050830	584
ENSMUSG00000050840	416
ENSMUSG00000050844	0
ENSMUSG00000050846	719
ENSMUSG00000050853	0
ENSMUSG00000050854	135
ENSMUSG00000050855	165
ENSMUSG00000050856	2806
ENSMUSG00000050860	2713
ENSMUSG00000050865	0
ENSMUSG00000050866	15
ENSMUSG00000050870	1
ENSMUSG00000050875	350
ENSMUSG00000050876	2
ENSMUSG00000050890	656
ENSMUSG00000050891	3351
ENSMUSG00000050896	406
ENSMUSG00000050900	615
ENSMUSG00000050901	1
ENSMUSG00000050908	3624
ENSMUSG00000050910	4772
ENSMUSG00000050912	4699
ENSMUSG00000050914	158
ENSMUSG00000050917	1904
ENSMUSG00000050919	201
ENSMUSG00000050921	12
ENSMUSG00000050926	10
ENSMUSG00000050930	329
ENSMUSG00000050931	991
ENSMUSG00000050933	0
ENSMUSG00000050936	4
ENSMUSG00000050944	475
ENSMUSG00000050945	327
ENSMUSG00000050947	3234
ENSMUSG00000050953	2022
ENSMUSG00000050954	248
ENSMUSG00000050957	32
ENSMUSG00000050961	99
ENSMUSG00000050963	43
ENSMUSG00000050965	11417
ENSMUSG00000050966	1
ENSMUSG00000050967	357
ENSMUSG00000050973	302
ENSMUSG00000050974	13
ENSMUSG00000050978	0
ENSMUSG00000050982	42
ENSMUSG00000050989	7231
ENSMUSG00000050994	703
ENSMUSG00000050996	0
ENSMUSG00000051000	373
ENSMUSG00000051002	0
ENSMUSG00000051003	0
ENSMUSG00000051007	1479
ENSMUSG00000051008	4
ENSMUSG00000051022	349
ENSMUSG00000051029	151
ENSMUSG00000051034	272
ENSMUSG00000051036	0
ENSMUSG00000051037	198
ENSMUSG00000051038	0
ENSMUSG00000051041	3711
ENSMUSG00000051043	900
ENSMUSG00000051046	0
ENSMUSG00000051048	376
ENSMUSG00000051050	0
ENSMUSG00000051051	0
ENSMUSG00000051052	0
ENSMUSG00000051054	4
ENSMUSG00000051056	2
ENSMUSG00000051062	93
ENSMUSG00000051065	825
ENSMUSG00000051067	85
ENSMUSG00000051076	154
ENSMUSG00000051079	0
ENSMUSG00000051081	0
ENSMUSG00000051095	0
ENSMUSG00000051098	1484
ENSMUSG00000051107	432
ENSMUSG00000051111	8124
ENSMUSG00000051113	385
ENSMUSG00000051116	486
ENSMUSG00000051118	0
ENSMUSG00000051124	40
ENSMUSG00000051133	72
ENSMUSG00000051136	0
ENSMUSG00000051146	725
ENSMUSG00000051147	199
ENSMUSG00000051149	6607
ENSMUSG00000051153	0
ENSMUSG00000051154	2813
ENSMUSG00000051156	0
ENSMUSG00000051159	55
ENSMUSG00000051160	0
ENSMUSG00000051166	1542
ENSMUSG00000051169	205
ENSMUSG00000051172	0
ENSMUSG00000051176	0
ENSMUSG00000051177	4083
ENSMUSG00000051180	0
ENSMUSG00000051182	0
ENSMUSG00000051184	577
ENSMUSG00000051185	1732
ENSMUSG00000051190	0
ENSMUSG00000051198	1
ENSMUSG00000051200	0
ENSMUSG00000051207	1236
ENSMUSG00000051209	14
ENSMUSG00000051212	246
ENSMUSG00000051219	2
ENSMUSG00000051220	78
ENSMUSG00000051223	15914
ENSMUSG00000051224	371
ENSMUSG00000051225	16
ENSMUSG00000051228	19
ENSMUSG00000051232	1176
ENSMUSG00000051234	11609
ENSMUSG00000051235	99
ENSMUSG00000051236	2440
ENSMUSG00000051237	0
ENSMUSG00000051238	822
ENSMUSG00000051242	351
ENSMUSG00000051243	637
ENSMUSG00000051246	1850
ENSMUSG00000051251	15
ENSMUSG00000051255	1676
ENSMUSG00000051256	1269
ENSMUSG00000051257	0
ENSMUSG00000051258	0
ENSMUSG00000051262	46
ENSMUSG00000051276	0
ENSMUSG00000051278	208
ENSMUSG00000051279	0
ENSMUSG00000051285	5289
ENSMUSG00000051295	7
ENSMUSG00000051297	0
ENSMUSG00000051306	1424
ENSMUSG00000051313	0
ENSMUSG00000051314	24
ENSMUSG00000051316	986
ENSMUSG00000051319	778
ENSMUSG00000051323	611
ENSMUSG00000051329	1438
ENSMUSG00000051331	1620
ENSMUSG00000051335	1191
ENSMUSG00000051339	2422
ENSMUSG00000051340	0
ENSMUSG00000051341	242
ENSMUSG00000051343	4575
ENSMUSG00000051344	2781
ENSMUSG00000051346	477
ENSMUSG00000051351	2035
ENSMUSG00000051354	1
ENSMUSG00000051355	4267
ENSMUSG00000051359	3670
ENSMUSG00000051361	43
ENSMUSG00000051362	0
ENSMUSG00000051367	759
ENSMUSG00000051373	695
ENSMUSG00000051375	3941
ENSMUSG00000051378	134
ENSMUSG00000051379	588
ENSMUSG00000051390	1623
ENSMUSG00000051391	27725
ENSMUSG00000051392	0
ENSMUSG00000051396	2116
ENSMUSG00000051397	2
ENSMUSG00000051401	189
ENSMUSG00000051403	3198
ENSMUSG00000051413	1233
ENSMUSG00000051414	0
ENSMUSG00000051424	0
ENSMUSG00000051427	2369
ENSMUSG00000051431	0
ENSMUSG00000051435	19
