Id	Count
ENSMUSG00000047090	5687
ENSMUSG00000047094	0
ENSMUSG00000047098	1487
ENSMUSG00000047102	0
ENSMUSG00000047104	5
ENSMUSG00000047108	3
ENSMUSG00000047109	783
ENSMUSG00000047115	48
ENSMUSG00000047117	219
ENSMUSG00000047123	1176
ENSMUSG00000047126	19412
ENSMUSG00000047129	8
ENSMUSG00000047139	600
ENSMUSG00000047141	764
ENSMUSG00000047143	12
ENSMUSG00000047146	1371
ENSMUSG00000047149	0
ENSMUSG00000047150	1
ENSMUSG00000047153	1228
ENSMUSG00000047155	0
ENSMUSG00000047161	7
ENSMUSG00000047168	0
ENSMUSG00000047171	0
ENSMUSG00000047180	326
ENSMUSG00000047181	1791
ENSMUSG00000047182	76
ENSMUSG00000047187	10769
ENSMUSG00000047193	1279
ENSMUSG00000047197	5
ENSMUSG00000047203	0
ENSMUSG00000047205	1503
ENSMUSG00000047207	0
ENSMUSG00000047213	3779
ENSMUSG00000047215	2237
ENSMUSG00000047216	10223
ENSMUSG00000047220	47
ENSMUSG00000047221	192
ENSMUSG00000047222	18
ENSMUSG00000047225	0
ENSMUSG00000047227	196
ENSMUSG00000047228	4
ENSMUSG00000047230	6
ENSMUSG00000047237	0
ENSMUSG00000047238	2582
ENSMUSG00000047242	1509
ENSMUSG00000047246	252
ENSMUSG00000047248	2420
ENSMUSG00000047250	453
ENSMUSG00000047253	0
ENSMUSG00000047257	0
ENSMUSG00000047259	42
ENSMUSG00000047260	2224
ENSMUSG00000047261	838
ENSMUSG00000047264	2416
ENSMUSG00000047281	131
ENSMUSG00000047284	3566
ENSMUSG00000047286	0
ENSMUSG00000047293	4
ENSMUSG00000047295	2
ENSMUSG00000047298	3
ENSMUSG00000047307	93
ENSMUSG00000047324	448
ENSMUSG00000047330	199
ENSMUSG00000047342	462
ENSMUSG00000047343	4
ENSMUSG00000047344	6
ENSMUSG00000047347	299
ENSMUSG00000047352	0
ENSMUSG00000047356	0
ENSMUSG00000047361	55
ENSMUSG00000047363	10
ENSMUSG00000047368	4368
ENSMUSG00000047369	1811
ENSMUSG00000047370	534
ENSMUSG00000047371	1340
ENSMUSG00000047379	3929
ENSMUSG00000047383	0
ENSMUSG00000047384	0
ENSMUSG00000047388	1653
ENSMUSG00000047390	0
ENSMUSG00000047394	5
ENSMUSG00000047407	1115
ENSMUSG00000047409	1360
ENSMUSG00000047412	1877
ENSMUSG00000047414	862
ENSMUSG00000047415	54
ENSMUSG00000047417	3763
ENSMUSG00000047419	174
ENSMUSG00000047420	68
ENSMUSG00000047423	2289
ENSMUSG00000047428	12
ENSMUSG00000047434	1370
ENSMUSG00000047441	2
ENSMUSG00000047443	78
ENSMUSG00000047444	0
ENSMUSG00000047446	1159
ENSMUSG00000047454	6368
ENSMUSG00000047459	9977
ENSMUSG00000047462	13
ENSMUSG00000047466	738
ENSMUSG00000047473	561
ENSMUSG00000047485	497
ENSMUSG00000047492	0
ENSMUSG00000047495	17
ENSMUSG00000047496	381
ENSMUSG00000047497	1455
ENSMUSG00000047501	2
ENSMUSG00000047502	82
ENSMUSG00000047507	257
ENSMUSG00000047508	3
ENSMUSG00000047509	212
ENSMUSG00000047511	7
ENSMUSG00000047514	2336
ENSMUSG00000047515	6241
ENSMUSG00000047517	1
ENSMUSG00000047518	7
ENSMUSG00000047528	273
ENSMUSG00000047531	0
ENSMUSG00000047534	1495
ENSMUSG00000047535	0
ENSMUSG00000047539	3085
ENSMUSG00000047544	0
ENSMUSG00000047545	0
ENSMUSG00000047547	6949
ENSMUSG00000047554	1548
ENSMUSG00000047557	1542
ENSMUSG00000047562	2
ENSMUSG00000047564	0
ENSMUSG00000047565	226
ENSMUSG00000047583	524
ENSMUSG00000047586	5
ENSMUSG00000047591	4
ENSMUSG00000047592	43
ENSMUSG00000047594	0
ENSMUSG00000047603	729
ENSMUSG00000047604	599
ENSMUSG00000047606	4
ENSMUSG00000047613	1707
ENSMUSG00000047617	1277
ENSMUSG00000047619	0
ENSMUSG00000047626	0
ENSMUSG00000047631	1
ENSMUSG00000047632	75
ENSMUSG00000047635	805
ENSMUSG00000047636	0
ENSMUSG00000047638	444
ENSMUSG00000047641	316
ENSMUSG00000047642	7
ENSMUSG00000047643	211
ENSMUSG00000047648	1047
ENSMUSG00000047649	1591
ENSMUSG00000047652	0
ENSMUSG00000047654	140
ENSMUSG00000047655	0
ENSMUSG00000047656	562
ENSMUSG00000047657	238
ENSMUSG00000047658	50
ENSMUSG00000047661	0
ENSMUSG00000047667	0
ENSMUSG00000047669	502
ENSMUSG00000047671	16
ENSMUSG00000047674	0
ENSMUSG00000047675	8917
ENSMUSG00000047676	47319
ENSMUSG00000047678	4
ENSMUSG00000047686	1179
ENSMUSG00000047692	3662
ENSMUSG00000047694	3728
ENSMUSG00000047696	22
ENSMUSG00000047702	0
ENSMUSG00000047710	2351
ENSMUSG00000047712	11248
ENSMUSG00000047714	4331
ENSMUSG00000047716	0
ENSMUSG00000047719	1825
ENSMUSG00000047720	0
ENSMUSG00000047721	1556
ENSMUSG00000047728	0
ENSMUSG00000047730	8
ENSMUSG00000047731	5851
ENSMUSG00000047733	64
ENSMUSG00000047735	1959
ENSMUSG00000047746	58
ENSMUSG00000047747	259
ENSMUSG00000047749	1107
ENSMUSG00000047751	0
ENSMUSG00000047757	290
ENSMUSG00000047759	67
ENSMUSG00000047766	1996
ENSMUSG00000047767	2186
ENSMUSG00000047773	209
ENSMUSG00000047777	1257
ENSMUSG00000047786	108
ENSMUSG00000047787	44
ENSMUSG00000047789	1368
ENSMUSG00000047793	2298
ENSMUSG00000047794	0
ENSMUSG00000047797	291
ENSMUSG00000047798	44
ENSMUSG00000047799	0
ENSMUSG00000047804	1540
ENSMUSG00000047807	0
ENSMUSG00000047810	283
ENSMUSG00000047819	3
ENSMUSG00000047821	233
ENSMUSG00000047822	15
ENSMUSG00000047824	3888
ENSMUSG00000047828	1
ENSMUSG00000047832	1680
ENSMUSG00000047841	5
ENSMUSG00000047842	167
ENSMUSG00000047843	1786
ENSMUSG00000047844	24
ENSMUSG00000047854	1
ENSMUSG00000047861	0
ENSMUSG00000047866	3909
ENSMUSG00000047867	512
ENSMUSG00000047868	0
ENSMUSG00000047875	880
ENSMUSG00000047878	511
ENSMUSG00000047879	2943
ENSMUSG00000047880	96
ENSMUSG00000047881	3325
ENSMUSG00000047884	23
ENSMUSG00000047888	4198
ENSMUSG00000047889	0
ENSMUSG00000047894	0
ENSMUSG00000047897	0
ENSMUSG00000047898	17
ENSMUSG00000047904	14
ENSMUSG00000047905	1003
ENSMUSG00000047907	3022
ENSMUSG00000047909	2070
ENSMUSG00000047910	290
ENSMUSG00000047911	46
ENSMUSG00000047921	14554
ENSMUSG00000047935	431
ENSMUSG00000047940	73
ENSMUSG00000047945	14368
ENSMUSG00000047953	8
ENSMUSG00000047959	10
ENSMUSG00000047960	0
ENSMUSG00000047963	447
ENSMUSG00000047965	2890
ENSMUSG00000047969	0
ENSMUSG00000047976	6565
ENSMUSG00000047977	0
ENSMUSG00000047980	0
ENSMUSG00000047986	97
ENSMUSG00000047988	590
ENSMUSG00000047989	1844
ENSMUSG00000047990	1
ENSMUSG00000047992	276
ENSMUSG00000047995	0
ENSMUSG00000047996	385
ENSMUSG00000048000	4802
ENSMUSG00000048001	2
ENSMUSG00000048003	0
ENSMUSG00000048004	332
ENSMUSG00000048007	334
ENSMUSG00000048012	138
ENSMUSG00000048013	1
ENSMUSG00000048015	0
ENSMUSG00000048022	735
ENSMUSG00000048027	8691
ENSMUSG00000048029	60
ENSMUSG00000048031	6
ENSMUSG00000048038	0
ENSMUSG00000048039	2574
ENSMUSG00000048040	569
ENSMUSG00000048047	1303
ENSMUSG00000048058	7449
ENSMUSG00000048062	0
ENSMUSG00000048065	15
ENSMUSG00000048067	1
ENSMUSG00000048070	60
ENSMUSG00000048076	19608
ENSMUSG00000048077	0
ENSMUSG00000048078	2433
ENSMUSG00000048080	0
ENSMUSG00000048087	2373
ENSMUSG00000048096	315
ENSMUSG00000048100	3332
ENSMUSG00000048101	0
ENSMUSG00000048106	1443
ENSMUSG00000048108	8
ENSMUSG00000048109	984
ENSMUSG00000048118	2667
ENSMUSG00000048120	1693
ENSMUSG00000048126	26381
ENSMUSG00000048138	87
ENSMUSG00000048142	144
ENSMUSG00000048148	258
ENSMUSG00000048153	1
ENSMUSG00000048154	6438
ENSMUSG00000048155	0
ENSMUSG00000048163	213
ENSMUSG00000048164	603
ENSMUSG00000048170	3728
ENSMUSG00000048173	0
ENSMUSG00000048174	254
ENSMUSG00000048175	3167
ENSMUSG00000048185	17
ENSMUSG00000048186	361
ENSMUSG00000048188	363
ENSMUSG00000048191	13
ENSMUSG00000048197	0
ENSMUSG00000048200	424
ENSMUSG00000048206	8
ENSMUSG00000048215	1
ENSMUSG00000048216	19
ENSMUSG00000048217	0
ENSMUSG00000048218	414
ENSMUSG00000048222	2218
ENSMUSG00000048226	0
ENSMUSG00000048230	3
ENSMUSG00000048231	0
ENSMUSG00000048232	1499
ENSMUSG00000048234	1869
ENSMUSG00000048236	0
ENSMUSG00000048240	2290
ENSMUSG00000048249	1841
ENSMUSG00000048251	6
ENSMUSG00000048261	152
ENSMUSG00000048264	3633
ENSMUSG00000048271	4182
ENSMUSG00000048277	5380
ENSMUSG00000048279	1051
ENSMUSG00000048280	634
ENSMUSG00000048281	250
ENSMUSG00000048284	0
ENSMUSG00000048285	6065
ENSMUSG00000048292	0
ENSMUSG00000048294	5
ENSMUSG00000048299	0
ENSMUSG00000048304	2
ENSMUSG00000048307	5054
ENSMUSG00000048310	3624
ENSMUSG00000048312	4
ENSMUSG00000048327	1667
ENSMUSG00000048329	8
ENSMUSG00000048330	68
ENSMUSG00000048332	8842
ENSMUSG00000048334	57
ENSMUSG00000048337	2
ENSMUSG00000048347	178
ENSMUSG00000048349	1
ENSMUSG00000048351	934
ENSMUSG00000048355	434
ENSMUSG00000048356	0
ENSMUSG00000048368	404
ENSMUSG00000048371	224
ENSMUSG00000048373	24
ENSMUSG00000048376	777
ENSMUSG00000048377	0
ENSMUSG00000048378	0
ENSMUSG00000048379	1925
ENSMUSG00000048385	5
ENSMUSG00000048387	262
ENSMUSG00000048388	691
ENSMUSG00000048391	0
ENSMUSG00000048398	1
ENSMUSG00000048399	0
ENSMUSG00000048400	0
ENSMUSG00000048402	356
ENSMUSG00000048410	1099
ENSMUSG00000048411	0
ENSMUSG00000048416	147
ENSMUSG00000048424	4
ENSMUSG00000048425	0
ENSMUSG00000048429	3691
ENSMUSG00000048439	791
ENSMUSG00000048440	1415
ENSMUSG00000048442	8709
ENSMUSG00000048445	321
ENSMUSG00000048450	58
ENSMUSG00000048455	0
ENSMUSG00000048456	0
ENSMUSG00000048458	6849
ENSMUSG00000048469	0
ENSMUSG00000048473	0
ENSMUSG00000048478	168
ENSMUSG00000048480	0
ENSMUSG00000048481	936
ENSMUSG00000048482	20
ENSMUSG00000048483	1
ENSMUSG00000048484	2
ENSMUSG00000048485	0
ENSMUSG00000048486	1440
ENSMUSG00000048489	378
ENSMUSG00000048490	1375
ENSMUSG00000048495	1044
ENSMUSG00000048497	3002
ENSMUSG00000048498	3
ENSMUSG00000048500	0
ENSMUSG00000048501	0
ENSMUSG00000048502	121
ENSMUSG00000048503	143
ENSMUSG00000048516	0
ENSMUSG00000048520	1720
ENSMUSG00000048521	27
ENSMUSG00000048528	0
ENSMUSG00000048534	57
ENSMUSG00000048537	20249
ENSMUSG00000048538	635
ENSMUSG00000048540	0
ENSMUSG00000048544	16
ENSMUSG00000048546	2705
ENSMUSG00000048550	307
ENSMUSG00000048559	1
ENSMUSG00000048562	0
ENSMUSG00000048572	130
ENSMUSG00000048573	0
ENSMUSG00000048574	403
ENSMUSG00000048578	24300
ENSMUSG00000048581	404
ENSMUSG00000048582	0
ENSMUSG00000048583	74269
ENSMUSG00000048592	152
ENSMUSG00000048600	348
ENSMUSG00000048602	0
ENSMUSG00000048603	2849
ENSMUSG00000048612	1213
ENSMUSG00000048616	326
ENSMUSG00000048617	6
ENSMUSG00000048620	0
ENSMUSG00000048621	11
ENSMUSG00000048626	0
ENSMUSG00000048628	0
ENSMUSG00000048636	450
ENSMUSG00000048643	0
ENSMUSG00000048644	853
ENSMUSG00000048647	104
ENSMUSG00000048652	17
ENSMUSG00000048655	8
ENSMUSG00000048661	1444
ENSMUSG00000048668	2155
ENSMUSG00000048677	1704
ENSMUSG00000048686	0
ENSMUSG00000048693	0
ENSMUSG00000048696	2254
ENSMUSG00000048697	0
ENSMUSG00000048699	0
ENSMUSG00000048701	2424
ENSMUSG00000048703	0
ENSMUSG00000048706	1622
ENSMUSG00000048707	535
ENSMUSG00000048709	878
ENSMUSG00000048720	1011
ENSMUSG00000048721	44
ENSMUSG00000048728	599
ENSMUSG00000048731	6134
ENSMUSG00000048732	246
ENSMUSG00000048745	0
ENSMUSG00000048747	62
ENSMUSG00000048752	1
ENSMUSG00000048755	823
ENSMUSG00000048756	5248
ENSMUSG00000048758	15044
ENSMUSG00000048763	410
ENSMUSG00000048764	0
ENSMUSG00000048766	0
ENSMUSG00000048772	530
ENSMUSG00000048775	0
ENSMUSG00000048776	225
ENSMUSG00000048779	460
ENSMUSG00000048782	10317
ENSMUSG00000048787	807
ENSMUSG00000048794	1314
ENSMUSG00000048796	894
ENSMUSG00000048799	3279
ENSMUSG00000048806	0
ENSMUSG00000048807	1620
ENSMUSG00000048810	0
ENSMUSG00000048814	2470
ENSMUSG00000048824	0
ENSMUSG00000048826	167
ENSMUSG00000048827	3700
ENSMUSG00000048830	0
ENSMUSG00000048832	3602
ENSMUSG00000048833	4213
ENSMUSG00000048834	896
ENSMUSG00000048852	2552
ENSMUSG00000048856	111
ENSMUSG00000048865	554
ENSMUSG00000048874	4985
ENSMUSG00000048875	0
ENSMUSG00000048878	5343
ENSMUSG00000048895	178
ENSMUSG00000048897	2337
ENSMUSG00000048899	240
ENSMUSG00000048904	1
ENSMUSG00000048905	66
ENSMUSG00000048911	4303
ENSMUSG00000048915	727
ENSMUSG00000048916	517
ENSMUSG00000048919	0
ENSMUSG00000048920	2004
ENSMUSG00000048921	556
ENSMUSG00000048922	888
ENSMUSG00000048924	177
ENSMUSG00000048930	2054
ENSMUSG00000048933	0
ENSMUSG00000048938	3
ENSMUSG00000048939	1
ENSMUSG00000048949	2668
ENSMUSG00000048960	992
ENSMUSG00000048965	510
ENSMUSG00000048967	7076
ENSMUSG00000048970	1956
ENSMUSG00000048978	18
ENSMUSG00000048981	0
ENSMUSG00000048982	0
ENSMUSG00000048988	27
ENSMUSG00000048992	0
ENSMUSG00000048994	0
ENSMUSG00000048996	0
ENSMUSG00000048997	702
ENSMUSG00000049001	135
ENSMUSG00000049008	10
ENSMUSG00000049010	0
ENSMUSG00000049011	0
ENSMUSG00000049013	15
ENSMUSG00000049015	0
ENSMUSG00000049018	0
ENSMUSG00000049028	0
ENSMUSG00000049036	393
ENSMUSG00000049037	228
ENSMUSG00000049038	530
ENSMUSG00000049041	0
ENSMUSG00000049044	1275
ENSMUSG00000049047	2384
ENSMUSG00000049052	0
ENSMUSG00000049057	0
ENSMUSG00000049062	0
ENSMUSG00000049073	0
ENSMUSG00000049076	4295
ENSMUSG00000049086	963
ENSMUSG00000049090	3245
ENSMUSG00000049091	1166
ENSMUSG00000049092	498
ENSMUSG00000049093	1
ENSMUSG00000049094	0
ENSMUSG00000049097	21
ENSMUSG00000049098	0
ENSMUSG00000049100	375
ENSMUSG00000049103	470
ENSMUSG00000049106	2320
ENSMUSG00000049107	96
ENSMUSG00000049109	0
ENSMUSG00000049112	363
ENSMUSG00000049115	746
ENSMUSG00000049119	193
ENSMUSG00000049122	836
ENSMUSG00000049123	14
ENSMUSG00000049124	1979
ENSMUSG00000049128	0
ENSMUSG00000049130	288
ENSMUSG00000049133	0
ENSMUSG00000049134	44
ENSMUSG00000049148	0
ENSMUSG00000049149	0
ENSMUSG00000049152	5
ENSMUSG00000049154	0
ENSMUSG00000049160	0
ENSMUSG00000049164	1096
ENSMUSG00000049168	0
ENSMUSG00000049173	1
ENSMUSG00000049176	35
ENSMUSG00000049184	6004
ENSMUSG00000049191	716
ENSMUSG00000049214	0
ENSMUSG00000049217	0
ENSMUSG00000049225	1150
ENSMUSG00000049229	0
ENSMUSG00000049230	1584
ENSMUSG00000049231	36
ENSMUSG00000049232	758
ENSMUSG00000049233	607
ENSMUSG00000049235	343
ENSMUSG00000049241	73
ENSMUSG00000049246	39
ENSMUSG00000049249	0
ENSMUSG00000049252	3825
ENSMUSG00000049265	174
ENSMUSG00000049280	0
ENSMUSG00000049281	837
ENSMUSG00000049285	332
ENSMUSG00000049287	571
ENSMUSG00000049288	4911
ENSMUSG00000049291	1
ENSMUSG00000049295	10584
ENSMUSG00000049299	3165
ENSMUSG00000049300	1324
ENSMUSG00000049303	180
ENSMUSG00000049305	2814
ENSMUSG00000049307	587
ENSMUSG00000049313	964
ENSMUSG00000049314	0
ENSMUSG00000049315	0
ENSMUSG00000049321	1011
ENSMUSG00000049323	2251
ENSMUSG00000049327	13129
ENSMUSG00000049334	0
ENSMUSG00000049336	1642
ENSMUSG00000049339	5057
ENSMUSG00000049349	3
ENSMUSG00000049350	6
ENSMUSG00000049353	11
ENSMUSG00000049354	9343
ENSMUSG00000049357	63
ENSMUSG00000049362	0
ENSMUSG00000049372	0
ENSMUSG00000049382	3
ENSMUSG00000049387	0
ENSMUSG00000049396	863
ENSMUSG00000049401	5909
ENSMUSG00000049404	407
ENSMUSG00000049409	115
ENSMUSG00000049410	0
ENSMUSG00000049411	865
ENSMUSG00000049420	1373
ENSMUSG00000049421	4964
ENSMUSG00000049422	167
ENSMUSG00000049427	0
ENSMUSG00000049436	21
ENSMUSG00000049439	2819
ENSMUSG00000049456	0
ENSMUSG00000049460	30
ENSMUSG00000049470	8629
ENSMUSG00000049476	1
ENSMUSG00000049477	473
ENSMUSG00000049482	2896
ENSMUSG00000049488	388
ENSMUSG00000049489	858
ENSMUSG00000049491	6
ENSMUSG00000049493	146
ENSMUSG00000049498	0
ENSMUSG00000049502	1029
ENSMUSG00000049504	2334
ENSMUSG00000049506	0
ENSMUSG00000049511	1163
ENSMUSG00000049515	15
ENSMUSG00000049516	2962
ENSMUSG00000049517	492
ENSMUSG00000049521	9743
ENSMUSG00000049526	52
ENSMUSG00000049528	0
ENSMUSG00000049530	0
ENSMUSG00000049532	2258
ENSMUSG00000049536	308
ENSMUSG00000049537	69
ENSMUSG00000049538	122
ENSMUSG00000049539	2
ENSMUSG00000049548	0
ENSMUSG00000049550	3950
ENSMUSG00000049551	25
ENSMUSG00000049553	5075
ENSMUSG00000049555	13
ENSMUSG00000049556	188
ENSMUSG00000049560	39
ENSMUSG00000049561	0
ENSMUSG00000049562	447
ENSMUSG00000049565	11
ENSMUSG00000049571	687
ENSMUSG00000049573	0
ENSMUSG00000049576	58
ENSMUSG00000049577	512
ENSMUSG00000049580	927
ENSMUSG00000049583	23
ENSMUSG00000049588	96
ENSMUSG00000049593	0
ENSMUSG00000049598	2
ENSMUSG00000049600	1003
ENSMUSG00000049604	0
ENSMUSG00000049605	0
ENSMUSG00000049606	2908
ENSMUSG00000049608	23
ENSMUSG00000049612	44
ENSMUSG00000049618	0
ENSMUSG00000049620	0
ENSMUSG00000049624	1330
ENSMUSG00000049625	153
ENSMUSG00000049630	3963
ENSMUSG00000049641	0
ENSMUSG00000049643	912
ENSMUSG00000049648	0
ENSMUSG00000049649	9
ENSMUSG00000049653	13
ENSMUSG00000049657	1488
ENSMUSG00000049658	2625
ENSMUSG00000049659	3463
ENSMUSG00000049670	1207
ENSMUSG00000049672	1405
ENSMUSG00000049674	0
ENSMUSG00000049676	76
ENSMUSG00000049680	3251
ENSMUSG00000049685	0
ENSMUSG00000049686	997
ENSMUSG00000049687	424
ENSMUSG00000049690	135
ENSMUSG00000049691	16
ENSMUSG00000049692	1
ENSMUSG00000049694	3
ENSMUSG00000049699	970
ENSMUSG00000049708	0
ENSMUSG00000049709	9
ENSMUSG00000049717	696
ENSMUSG00000049719	3
ENSMUSG00000049721	15927
ENSMUSG00000049723	1
ENSMUSG00000049728	870
ENSMUSG00000049734	865
ENSMUSG00000049737	0
ENSMUSG00000049739	3459
ENSMUSG00000049740	0
ENSMUSG00000049741	0
ENSMUSG00000049744	224
ENSMUSG00000049751	4781
ENSMUSG00000049755	1374
ENSMUSG00000049758	2
ENSMUSG00000049760	2982
ENSMUSG00000049761	0
ENSMUSG00000049764	874
ENSMUSG00000049775	17082
ENSMUSG00000049791	1934
ENSMUSG00000049792	3448
ENSMUSG00000049796	0
ENSMUSG00000049797	0
ENSMUSG00000049799	10
ENSMUSG00000049800	2797
ENSMUSG00000049804	1878
ENSMUSG00000049806	0
ENSMUSG00000049807	4370
ENSMUSG00000049809	0
ENSMUSG00000049811	284
ENSMUSG00000049815	0
ENSMUSG00000049823	1065
ENSMUSG00000049832	1126
ENSMUSG00000049843	0
ENSMUSG00000049848	0
ENSMUSG00000049858	1333
ENSMUSG00000049864	0
ENSMUSG00000049866	593
ENSMUSG00000049871	59
ENSMUSG00000049872	2253
ENSMUSG00000049878	2096
ENSMUSG00000049881	612
ENSMUSG00000049882	415
ENSMUSG00000049892	239
ENSMUSG00000049894	0
ENSMUSG00000049897	32
ENSMUSG00000049902	0
ENSMUSG00000049904	570
ENSMUSG00000049907	404
ENSMUSG00000049908	7
ENSMUSG00000049916	226
ENSMUSG00000049922	1480
ENSMUSG00000049926	0
ENSMUSG00000049928	37338
ENSMUSG00000049929	2838
ENSMUSG00000049932	3427
ENSMUSG00000049939	3614
ENSMUSG00000049940	3586
ENSMUSG00000049946	20
ENSMUSG00000049950	641
ENSMUSG00000049957	1758
ENSMUSG00000049960	1675
ENSMUSG00000049969	889
ENSMUSG00000049971	6
ENSMUSG00000049972	6
ENSMUSG00000049985	34
ENSMUSG00000049988	260
ENSMUSG00000049999	71
ENSMUSG00000050002	1104
ENSMUSG00000050010	7310
ENSMUSG00000050014	18
ENSMUSG00000050015	0
ENSMUSG00000050017	5210
ENSMUSG00000050022	8035
ENSMUSG00000050023	0
ENSMUSG00000050028	0
ENSMUSG00000050029	2094
ENSMUSG00000050030	0
ENSMUSG00000050035	53
ENSMUSG00000050043	2652
ENSMUSG00000050050	254
ENSMUSG00000050052	240
ENSMUSG00000050058	0
ENSMUSG00000050063	3
ENSMUSG00000050064	811
ENSMUSG00000050069	45
ENSMUSG00000050071	60
ENSMUSG00000050074	11
ENSMUSG00000050075	5
ENSMUSG00000050079	2699
ENSMUSG00000050085	0
ENSMUSG00000050087	4
ENSMUSG00000050088	6368
ENSMUSG00000050089	0
ENSMUSG00000050092	0
ENSMUSG00000050097	1
ENSMUSG00000050100	0
ENSMUSG00000050102	0
ENSMUSG00000050103	662
ENSMUSG00000050105	215
ENSMUSG00000050106	102
ENSMUSG00000050107	509
ENSMUSG00000050108	8
ENSMUSG00000050114	16
ENSMUSG00000050121	15
ENSMUSG00000050122	26
ENSMUSG00000050128	0
ENSMUSG00000050132	67
ENSMUSG00000050134	0
ENSMUSG00000050138	1
ENSMUSG00000050141	1
ENSMUSG00000050144	2625
ENSMUSG00000050147	11
ENSMUSG00000050148	2448
ENSMUSG00000050150	27
ENSMUSG00000050157	12
ENSMUSG00000050158	0
ENSMUSG00000050164	5
ENSMUSG00000050174	2726
ENSMUSG00000050179	1
ENSMUSG00000050188	573
ENSMUSG00000050189	1
ENSMUSG00000050190	0
ENSMUSG00000050192	2799
ENSMUSG00000050195	143
ENSMUSG00000050197	0
ENSMUSG00000050198	0
ENSMUSG00000050199	3099
ENSMUSG00000050201	0
ENSMUSG00000050211	60
ENSMUSG00000050212	1516
ENSMUSG00000050213	1479
ENSMUSG00000050215	1
ENSMUSG00000050217	0
ENSMUSG00000050222	613
ENSMUSG00000050224	0
ENSMUSG00000050229	1559
ENSMUSG00000050232	20
ENSMUSG00000050234	465
ENSMUSG00000050239	0
ENSMUSG00000050240	469
ENSMUSG00000050241	0
ENSMUSG00000050243	755
ENSMUSG00000050244	2222
ENSMUSG00000050248	3633
ENSMUSG00000050251	0
ENSMUSG00000050266	0
ENSMUSG00000050270	239
ENSMUSG00000050271	2731
ENSMUSG00000050272	6
ENSMUSG00000050276	0
ENSMUSG00000050281	0
ENSMUSG00000050288	3244
ENSMUSG00000050295	508
ENSMUSG00000050296	533
ENSMUSG00000050299	17799
ENSMUSG00000050304	9
ENSMUSG00000050310	1609
ENSMUSG00000050312	810
ENSMUSG00000050315	471
ENSMUSG00000050321	303
ENSMUSG00000050323	189
ENSMUSG00000050328	1
ENSMUSG00000050332	785
ENSMUSG00000050334	677
ENSMUSG00000050335	1614
ENSMUSG00000050343	0
ENSMUSG00000050345	12
ENSMUSG00000050350	10
ENSMUSG00000050357	125
ENSMUSG00000050359	2
ENSMUSG00000050366	0
ENSMUSG00000050368	8
ENSMUSG00000050370	40
ENSMUSG00000050373	1178
ENSMUSG00000050377	450
ENSMUSG00000050379	1473
ENSMUSG00000050382	1251
ENSMUSG00000050383	0
ENSMUSG00000050390	1522
ENSMUSG00000050394	202
ENSMUSG00000050395	6
ENSMUSG00000050397	0
ENSMUSG00000050410	2228
ENSMUSG00000050423	1
ENSMUSG00000050424	0
ENSMUSG00000050425	12
ENSMUSG00000050428	1062
ENSMUSG00000050431	0
ENSMUSG00000050435	1
ENSMUSG00000050439	2
ENSMUSG00000050440	4
ENSMUSG00000050445	6
ENSMUSG00000050447	94
ENSMUSG00000050463	1
ENSMUSG00000050468	0
ENSMUSG00000050471	2218
ENSMUSG00000050473	125
ENSMUSG00000050478	0
ENSMUSG00000050490	1629
ENSMUSG00000050493	25
ENSMUSG00000050503	212
ENSMUSG00000050504	0
ENSMUSG00000050505	4406
ENSMUSG00000050511	0
ENSMUSG00000050520	0
ENSMUSG00000050526	0
ENSMUSG00000050530	4395
ENSMUSG00000050533	132
ENSMUSG00000050534	0
ENSMUSG00000050538	67
ENSMUSG00000050541	47
ENSMUSG00000050545	93
ENSMUSG00000050549	233
ENSMUSG00000050550	833
ENSMUSG00000050552	1903
ENSMUSG00000050553	0
ENSMUSG00000050555	1800
ENSMUSG00000050556	281
ENSMUSG00000050558	2
ENSMUSG00000050565	9670
ENSMUSG00000050567	3495
ENSMUSG00000050577	0
ENSMUSG00000050578	10
ENSMUSG00000050587	1688
ENSMUSG00000050592	852
ENSMUSG00000050600	11
ENSMUSG00000050603	0
ENSMUSG00000050605	1049
ENSMUSG00000050608	3714
ENSMUSG00000050612	5
ENSMUSG00000050613	0
ENSMUSG00000050619	1562
ENSMUSG00000050621	15007
ENSMUSG00000050623	41
ENSMUSG00000050625	0
ENSMUSG00000050627	4405
ENSMUSG00000050628	722
ENSMUSG00000050635	0
ENSMUSG00000050640	9
ENSMUSG00000050641	1
ENSMUSG00000050645	0
ENSMUSG00000050650	4
ENSMUSG00000050654	0
ENSMUSG00000050663	18
ENSMUSG00000050666	777
ENSMUSG00000050668	1134
ENSMUSG00000050671	8
ENSMUSG00000050675	38
ENSMUSG00000050677	72
ENSMUSG00000050685	0
ENSMUSG00000050697	1440
ENSMUSG00000050700	159
ENSMUSG00000050702	12
ENSMUSG00000050704	0
ENSMUSG00000050705	928
ENSMUSG00000050708	48095
ENSMUSG00000050711	8
ENSMUSG00000050714	654
ENSMUSG00000050721	2526
ENSMUSG00000050730	5697
ENSMUSG00000050732	2790
ENSMUSG00000050737	1623
ENSMUSG00000050742	0
ENSMUSG00000050747	19
ENSMUSG00000050751	407
ENSMUSG00000050756	0
ENSMUSG00000050761	332
ENSMUSG00000050762	1
ENSMUSG00000050763	0
ENSMUSG00000050765	3
ENSMUSG00000050766	0
ENSMUSG00000050772	0
