Id	Count
ENSMUSG00000082475	280
ENSMUSG00000082476	34
ENSMUSG00000082478	1
ENSMUSG00000082479	0
ENSMUSG00000082480	43
ENSMUSG00000082481	140
ENSMUSG00000082482	0
ENSMUSG00000082483	1
ENSMUSG00000082484	3
ENSMUSG00000082485	1
ENSMUSG00000082486	0
ENSMUSG00000082487	8
ENSMUSG00000082488	0
ENSMUSG00000082489	0
ENSMUSG00000082490	0
ENSMUSG00000082491	404
ENSMUSG00000082492	0
ENSMUSG00000082494	4
ENSMUSG00000082495	0
ENSMUSG00000082496	0
ENSMUSG00000082497	0
ENSMUSG00000082498	0
ENSMUSG00000082499	0
ENSMUSG00000082500	0
ENSMUSG00000082501	0
ENSMUSG00000082502	0
ENSMUSG00000082503	1
ENSMUSG00000082504	0
ENSMUSG00000082505	0
ENSMUSG00000082507	2
ENSMUSG00000082508	0
ENSMUSG00000082509	2
ENSMUSG00000082510	181
ENSMUSG00000082511	0
ENSMUSG00000082512	2
ENSMUSG00000082513	2
ENSMUSG00000082514	1
ENSMUSG00000082515	1
ENSMUSG00000082516	132
ENSMUSG00000082517	0
ENSMUSG00000082519	308
ENSMUSG00000082520	1
ENSMUSG00000082523	0
ENSMUSG00000082524	0
ENSMUSG00000082526	0
ENSMUSG00000082527	2
ENSMUSG00000082528	0
ENSMUSG00000082529	0
ENSMUSG00000082530	90
ENSMUSG00000082531	0
ENSMUSG00000082532	0
ENSMUSG00000082533	0
ENSMUSG00000082534	25
ENSMUSG00000082535	6
ENSMUSG00000082536	21135
ENSMUSG00000082537	0
ENSMUSG00000082538	0
ENSMUSG00000082539	0
ENSMUSG00000082540	0
ENSMUSG00000082541	0
ENSMUSG00000082542	7
ENSMUSG00000082543	2
ENSMUSG00000082544	0
ENSMUSG00000082545	1
ENSMUSG00000082546	0
ENSMUSG00000082547	0
ENSMUSG00000082548	0
ENSMUSG00000082549	8
ENSMUSG00000082550	51
ENSMUSG00000082551	8
ENSMUSG00000082552	0
ENSMUSG00000082553	0
ENSMUSG00000082554	0
ENSMUSG00000082555	0
ENSMUSG00000082556	0
ENSMUSG00000082558	0
ENSMUSG00000082560	0
ENSMUSG00000082561	2
ENSMUSG00000082562	0
ENSMUSG00000082563	0
ENSMUSG00000082564	0
ENSMUSG00000082565	0
ENSMUSG00000082566	0
ENSMUSG00000082567	0
ENSMUSG00000082569	0
ENSMUSG00000082570	4
ENSMUSG00000082571	5
ENSMUSG00000082573	0
ENSMUSG00000082574	0
ENSMUSG00000082575	1869
ENSMUSG00000082576	0
ENSMUSG00000082577	0
ENSMUSG00000082578	0
ENSMUSG00000082579	5
ENSMUSG00000082580	23
ENSMUSG00000082581	0
ENSMUSG00000082583	0
ENSMUSG00000082584	0
ENSMUSG00000082585	221
ENSMUSG00000082586	0
ENSMUSG00000082587	4
ENSMUSG00000082588	59
ENSMUSG00000082589	0
ENSMUSG00000082590	0
ENSMUSG00000082591	0
ENSMUSG00000082592	0
ENSMUSG00000082593	0
ENSMUSG00000082594	0
ENSMUSG00000082595	0
ENSMUSG00000082596	4
ENSMUSG00000082597	0
ENSMUSG00000082598	0
ENSMUSG00000082599	5
ENSMUSG00000082600	1
ENSMUSG00000082601	0
ENSMUSG00000082602	0
ENSMUSG00000082604	83
ENSMUSG00000082605	4
ENSMUSG00000082606	0
ENSMUSG00000082607	13
ENSMUSG00000082608	0
ENSMUSG00000082609	26
ENSMUSG00000082610	0
ENSMUSG00000082611	0
ENSMUSG00000082612	0
ENSMUSG00000082613	0
ENSMUSG00000082614	0
ENSMUSG00000082615	0
ENSMUSG00000082616	0
ENSMUSG00000082617	6
ENSMUSG00000082618	0
ENSMUSG00000082619	0
ENSMUSG00000082620	0
ENSMUSG00000082621	0
ENSMUSG00000082622	0
ENSMUSG00000082623	0
ENSMUSG00000082624	0
ENSMUSG00000082625	48
ENSMUSG00000082626	12
ENSMUSG00000082628	0
ENSMUSG00000082629	1
ENSMUSG00000082630	2
ENSMUSG00000082632	11
ENSMUSG00000082633	5
ENSMUSG00000082634	0
ENSMUSG00000082635	0
ENSMUSG00000082636	0
ENSMUSG00000082637	0
ENSMUSG00000082638	0
ENSMUSG00000082639	3
ENSMUSG00000082641	0
ENSMUSG00000082644	0
ENSMUSG00000082645	2
ENSMUSG00000082646	97
ENSMUSG00000082647	8
ENSMUSG00000082648	0
ENSMUSG00000082649	1
ENSMUSG00000082650	2
ENSMUSG00000082651	1
ENSMUSG00000082652	0
ENSMUSG00000082653	1
ENSMUSG00000082655	10
ENSMUSG00000082656	0
ENSMUSG00000082657	0
ENSMUSG00000082658	1
ENSMUSG00000082660	3
ENSMUSG00000082661	0
ENSMUSG00000082662	66
ENSMUSG00000082663	0
ENSMUSG00000082664	0
ENSMUSG00000082665	16
ENSMUSG00000082666	0
ENSMUSG00000082667	0
ENSMUSG00000082669	0
ENSMUSG00000082670	0
ENSMUSG00000082671	0
ENSMUSG00000082672	0
ENSMUSG00000082673	0
ENSMUSG00000082674	64
ENSMUSG00000082675	290
ENSMUSG00000082676	19
ENSMUSG00000082677	0
ENSMUSG00000082678	58
ENSMUSG00000082679	0
ENSMUSG00000082680	0
ENSMUSG00000082681	0
ENSMUSG00000082682	0
ENSMUSG00000082683	0
ENSMUSG00000082684	1
ENSMUSG00000082686	18
ENSMUSG00000082687	0
ENSMUSG00000082688	0
ENSMUSG00000082689	0
ENSMUSG00000082690	0
ENSMUSG00000082691	3916
ENSMUSG00000082692	0
ENSMUSG00000082693	309
ENSMUSG00000082696	3
ENSMUSG00000082698	0
ENSMUSG00000082699	0
ENSMUSG00000082700	0
ENSMUSG00000082701	0
ENSMUSG00000082703	0
ENSMUSG00000082704	0
ENSMUSG00000082705	90
ENSMUSG00000082706	10
ENSMUSG00000082707	0
ENSMUSG00000082708	0
ENSMUSG00000082709	64
ENSMUSG00000082710	0
ENSMUSG00000082711	7
ENSMUSG00000082712	0
ENSMUSG00000082713	0
ENSMUSG00000082714	0
ENSMUSG00000082715	94
ENSMUSG00000082716	0
ENSMUSG00000082717	0
ENSMUSG00000082718	165
ENSMUSG00000082720	0
ENSMUSG00000082721	0
ENSMUSG00000082722	0
ENSMUSG00000082723	0
ENSMUSG00000082724	3
ENSMUSG00000082725	0
ENSMUSG00000082726	1
ENSMUSG00000082727	9
ENSMUSG00000082728	0
ENSMUSG00000082729	87
ENSMUSG00000082730	2
ENSMUSG00000082732	0
ENSMUSG00000082733	0
ENSMUSG00000082734	0
ENSMUSG00000082735	0
ENSMUSG00000082736	0
ENSMUSG00000082737	11
ENSMUSG00000082738	12
ENSMUSG00000082739	0
ENSMUSG00000082740	41
ENSMUSG00000082741	37
ENSMUSG00000082743	224
ENSMUSG00000082744	0
ENSMUSG00000082745	13
ENSMUSG00000082746	92
ENSMUSG00000082749	0
ENSMUSG00000082750	0
ENSMUSG00000082751	0
ENSMUSG00000082752	0
ENSMUSG00000082754	0
ENSMUSG00000082755	64
ENSMUSG00000082757	0
ENSMUSG00000082758	0
ENSMUSG00000082759	0
ENSMUSG00000082760	0
ENSMUSG00000082762	107
ENSMUSG00000082763	0
ENSMUSG00000082765	14
ENSMUSG00000082766	5
ENSMUSG00000082767	0
ENSMUSG00000082768	101
ENSMUSG00000082769	113
ENSMUSG00000082770	0
ENSMUSG00000082771	0
ENSMUSG00000082772	0
ENSMUSG00000082773	0
ENSMUSG00000082774	39
ENSMUSG00000082775	0
ENSMUSG00000082776	11
ENSMUSG00000082777	0
ENSMUSG00000082778	2
ENSMUSG00000082779	17
ENSMUSG00000082780	0
ENSMUSG00000082781	0
ENSMUSG00000082782	6
ENSMUSG00000082783	0
ENSMUSG00000082784	1
ENSMUSG00000082785	0
ENSMUSG00000082786	0
ENSMUSG00000082788	0
ENSMUSG00000082789	2
ENSMUSG00000082790	0
ENSMUSG00000082791	205
ENSMUSG00000082792	1
ENSMUSG00000082793	0
ENSMUSG00000082794	0
ENSMUSG00000082795	0
ENSMUSG00000082796	0
ENSMUSG00000082797	0
ENSMUSG00000082798	0
ENSMUSG00000082799	0
ENSMUSG00000082800	0
ENSMUSG00000082802	3
ENSMUSG00000082804	1
ENSMUSG00000082806	6
ENSMUSG00000082807	0
ENSMUSG00000082809	1309
ENSMUSG00000082810	0
ENSMUSG00000082812	0
ENSMUSG00000082814	0
ENSMUSG00000082815	104
ENSMUSG00000082816	196
ENSMUSG00000082817	0
ENSMUSG00000082818	0
ENSMUSG00000082819	0
ENSMUSG00000082820	262
ENSMUSG00000082821	0
ENSMUSG00000082822	0
ENSMUSG00000082823	0
ENSMUSG00000082824	0
ENSMUSG00000082825	0
ENSMUSG00000082826	11
ENSMUSG00000082827	0
ENSMUSG00000082828	2
ENSMUSG00000082829	0
ENSMUSG00000082831	0
ENSMUSG00000082832	0
ENSMUSG00000082833	0
ENSMUSG00000082835	4
ENSMUSG00000082836	29
ENSMUSG00000082837	0
ENSMUSG00000082838	33
ENSMUSG00000082839	0
ENSMUSG00000082840	18
ENSMUSG00000082841	0
ENSMUSG00000082842	0
ENSMUSG00000082843	0
ENSMUSG00000082844	16
ENSMUSG00000082845	0
ENSMUSG00000082846	0
ENSMUSG00000082847	0
ENSMUSG00000082849	0
ENSMUSG00000082850	0
ENSMUSG00000082851	1
ENSMUSG00000082852	4
ENSMUSG00000082853	0
ENSMUSG00000082855	3
ENSMUSG00000082856	0
ENSMUSG00000082857	0
ENSMUSG00000082858	0
ENSMUSG00000082859	0
ENSMUSG00000082860	10
ENSMUSG00000082861	2
ENSMUSG00000082862	0
ENSMUSG00000082863	0
ENSMUSG00000082864	0
ENSMUSG00000082865	0
ENSMUSG00000082867	12
ENSMUSG00000082868	0
ENSMUSG00000082869	0
ENSMUSG00000082870	2
ENSMUSG00000082871	0
ENSMUSG00000082872	218
ENSMUSG00000082873	2
ENSMUSG00000082874	4
ENSMUSG00000082875	0
ENSMUSG00000082876	259
ENSMUSG00000082877	11
ENSMUSG00000082878	34
ENSMUSG00000082879	0
ENSMUSG00000082882	0
ENSMUSG00000082884	284
ENSMUSG00000082885	0
ENSMUSG00000082886	0
ENSMUSG00000082887	0
ENSMUSG00000082888	0
ENSMUSG00000082889	0
ENSMUSG00000082890	0
ENSMUSG00000082891	0
ENSMUSG00000082892	0
ENSMUSG00000082893	0
ENSMUSG00000082894	0
ENSMUSG00000082895	585
ENSMUSG00000082896	896
ENSMUSG00000082897	0
ENSMUSG00000082898	0
ENSMUSG00000082899	0
ENSMUSG00000082900	0
ENSMUSG00000082901	1445
ENSMUSG00000082902	0
ENSMUSG00000082903	0
ENSMUSG00000082905	6
ENSMUSG00000082906	8
ENSMUSG00000082907	3
ENSMUSG00000082908	693
ENSMUSG00000082910	1
ENSMUSG00000082911	0
ENSMUSG00000082912	38
ENSMUSG00000082913	0
ENSMUSG00000082915	0
ENSMUSG00000082917	0
ENSMUSG00000082918	0
ENSMUSG00000082919	0
ENSMUSG00000082920	47
ENSMUSG00000082922	476
ENSMUSG00000082924	0
ENSMUSG00000082925	268
ENSMUSG00000082926	124
ENSMUSG00000082927	12
ENSMUSG00000082928	4
ENSMUSG00000082929	0
ENSMUSG00000082930	1
ENSMUSG00000082931	11
ENSMUSG00000082932	20
ENSMUSG00000082933	1
ENSMUSG00000082934	0
ENSMUSG00000082935	1098
ENSMUSG00000082936	11
ENSMUSG00000082937	0
ENSMUSG00000082938	153
ENSMUSG00000082939	0
ENSMUSG00000082940	0
ENSMUSG00000082941	1
ENSMUSG00000082943	0
ENSMUSG00000082945	0
ENSMUSG00000082947	3
ENSMUSG00000082949	0
ENSMUSG00000082950	2
ENSMUSG00000082951	14
ENSMUSG00000082952	0
ENSMUSG00000082953	170
ENSMUSG00000082954	0
ENSMUSG00000082955	30
ENSMUSG00000082956	4
ENSMUSG00000082957	6
ENSMUSG00000082958	0
ENSMUSG00000082960	0
ENSMUSG00000082961	4
ENSMUSG00000082962	0
ENSMUSG00000082963	0
ENSMUSG00000082964	0
ENSMUSG00000082965	0
ENSMUSG00000082966	0
ENSMUSG00000082967	0
ENSMUSG00000082968	0
ENSMUSG00000082969	12
ENSMUSG00000082970	0
ENSMUSG00000082971	2
ENSMUSG00000082973	0
ENSMUSG00000082974	0
ENSMUSG00000082975	0
ENSMUSG00000082976	4
ENSMUSG00000082977	0
ENSMUSG00000082978	15
ENSMUSG00000082980	0
ENSMUSG00000082981	0
ENSMUSG00000082982	0
ENSMUSG00000082983	5
ENSMUSG00000082985	6
ENSMUSG00000082986	0
ENSMUSG00000082987	0
ENSMUSG00000082988	276
ENSMUSG00000082989	0
ENSMUSG00000082990	12
ENSMUSG00000082991	0
ENSMUSG00000082993	0
ENSMUSG00000082994	0
ENSMUSG00000082995	0
ENSMUSG00000082996	0
ENSMUSG00000082997	0
ENSMUSG00000082998	233
ENSMUSG00000083000	0
ENSMUSG00000083001	0
ENSMUSG00000083004	8
ENSMUSG00000083005	0
ENSMUSG00000083006	2
ENSMUSG00000083007	22
ENSMUSG00000083008	2
ENSMUSG00000083009	11
ENSMUSG00000083010	0
ENSMUSG00000083011	658
ENSMUSG00000083012	1237
ENSMUSG00000083013	27
ENSMUSG00000083014	0
ENSMUSG00000083015	0
ENSMUSG00000083016	0
ENSMUSG00000083017	1
ENSMUSG00000083018	0
ENSMUSG00000083019	2
ENSMUSG00000083020	0
ENSMUSG00000083022	626
ENSMUSG00000083023	0
ENSMUSG00000083024	0
ENSMUSG00000083025	0
ENSMUSG00000083026	0
ENSMUSG00000083027	188
ENSMUSG00000083029	0
ENSMUSG00000083030	0
ENSMUSG00000083031	0
ENSMUSG00000083032	0
ENSMUSG00000083033	211
ENSMUSG00000083034	0
ENSMUSG00000083036	0
ENSMUSG00000083037	0
ENSMUSG00000083038	9
ENSMUSG00000083039	0
ENSMUSG00000083041	173
ENSMUSG00000083042	0
ENSMUSG00000083043	3
ENSMUSG00000083044	48
ENSMUSG00000083045	0
ENSMUSG00000083046	3
ENSMUSG00000083047	0
ENSMUSG00000083049	32
ENSMUSG00000083050	0
ENSMUSG00000083052	0
ENSMUSG00000083053	0
ENSMUSG00000083054	0
ENSMUSG00000083055	27
ENSMUSG00000083057	0
ENSMUSG00000083058	0
ENSMUSG00000083059	0
ENSMUSG00000083060	0
ENSMUSG00000083061	1893
ENSMUSG00000083062	2
ENSMUSG00000083063	0
ENSMUSG00000083064	123
ENSMUSG00000083065	0
ENSMUSG00000083066	0
ENSMUSG00000083067	0
ENSMUSG00000083068	0
ENSMUSG00000083069	0
ENSMUSG00000083070	0
ENSMUSG00000083072	7
ENSMUSG00000083073	0
ENSMUSG00000083074	0
ENSMUSG00000083075	0
ENSMUSG00000083076	93
ENSMUSG00000083077	0
ENSMUSG00000083078	0
ENSMUSG00000083079	0
ENSMUSG00000083080	0
ENSMUSG00000083081	1
ENSMUSG00000083083	16
ENSMUSG00000083084	0
ENSMUSG00000083085	0
ENSMUSG00000083086	41
ENSMUSG00000083087	40
ENSMUSG00000083088	0
ENSMUSG00000083089	1
ENSMUSG00000083090	5
ENSMUSG00000083091	0
ENSMUSG00000083093	298
ENSMUSG00000083094	0
ENSMUSG00000083096	0
ENSMUSG00000083097	973
ENSMUSG00000083098	0
ENSMUSG00000083099	2
ENSMUSG00000083100	0
ENSMUSG00000083101	33
ENSMUSG00000083103	0
ENSMUSG00000083104	4
ENSMUSG00000083105	0
ENSMUSG00000083106	0
ENSMUSG00000083107	5
ENSMUSG00000083109	0
ENSMUSG00000083110	0
ENSMUSG00000083111	19
ENSMUSG00000083112	1
ENSMUSG00000083113	0
ENSMUSG00000083114	0
ENSMUSG00000083115	1
ENSMUSG00000083116	375
ENSMUSG00000083117	0
ENSMUSG00000083118	0
ENSMUSG00000083119	0
ENSMUSG00000083120	0
ENSMUSG00000083121	474
ENSMUSG00000083122	0
ENSMUSG00000083123	0
ENSMUSG00000083124	0
ENSMUSG00000083126	0
ENSMUSG00000083127	0
ENSMUSG00000083128	1
ENSMUSG00000083129	0
ENSMUSG00000083130	0
ENSMUSG00000083135	0
ENSMUSG00000083136	0
ENSMUSG00000083137	0
ENSMUSG00000083138	0
ENSMUSG00000083139	120
ENSMUSG00000083140	0
ENSMUSG00000083141	0
ENSMUSG00000083142	0
ENSMUSG00000083143	0
ENSMUSG00000083144	0
ENSMUSG00000083145	2
ENSMUSG00000083147	0
ENSMUSG00000083149	3
ENSMUSG00000083150	4
ENSMUSG00000083151	0
ENSMUSG00000083152	6
ENSMUSG00000083153	0
ENSMUSG00000083154	0
ENSMUSG00000083155	0
ENSMUSG00000083156	0
ENSMUSG00000083157	0
ENSMUSG00000083158	0
ENSMUSG00000083159	15
ENSMUSG00000083160	0
ENSMUSG00000083161	17
ENSMUSG00000083162	0
ENSMUSG00000083163	0
ENSMUSG00000083165	0
ENSMUSG00000083166	0
ENSMUSG00000083167	0
ENSMUSG00000083168	0
ENSMUSG00000083169	100
ENSMUSG00000083170	0
ENSMUSG00000083171	20
ENSMUSG00000083172	0
ENSMUSG00000083173	0
ENSMUSG00000083174	0
ENSMUSG00000083175	0
ENSMUSG00000083176	3
ENSMUSG00000083177	0
ENSMUSG00000083178	0
ENSMUSG00000083179	627
ENSMUSG00000083180	0
ENSMUSG00000083181	0
ENSMUSG00000083182	0
ENSMUSG00000083183	9
ENSMUSG00000083185	0
ENSMUSG00000083186	15
ENSMUSG00000083190	2
ENSMUSG00000083191	0
ENSMUSG00000083192	302
ENSMUSG00000083193	25
ENSMUSG00000083195	0
ENSMUSG00000083196	0
ENSMUSG00000083197	0
ENSMUSG00000083199	29
ENSMUSG00000083200	3
ENSMUSG00000083201	0
ENSMUSG00000083202	0
ENSMUSG00000083203	0
ENSMUSG00000083204	0
ENSMUSG00000083205	0
ENSMUSG00000083206	0
ENSMUSG00000083207	1
ENSMUSG00000083208	1
ENSMUSG00000083209	0
ENSMUSG00000083210	1
ENSMUSG00000083211	0
ENSMUSG00000083212	0
ENSMUSG00000083213	0
ENSMUSG00000083214	0
ENSMUSG00000083215	6
ENSMUSG00000083216	0
ENSMUSG00000083218	101
ENSMUSG00000083219	234
ENSMUSG00000083220	53
ENSMUSG00000083221	0
ENSMUSG00000083222	0
ENSMUSG00000083223	0
ENSMUSG00000083224	0
ENSMUSG00000083225	0
ENSMUSG00000083226	0
ENSMUSG00000083227	0
ENSMUSG00000083228	1
ENSMUSG00000083229	0
ENSMUSG00000083230	0
ENSMUSG00000083231	0
ENSMUSG00000083232	0
ENSMUSG00000083233	0
ENSMUSG00000083234	0
ENSMUSG00000083235	4
ENSMUSG00000083236	2
ENSMUSG00000083237	0
ENSMUSG00000083238	5
ENSMUSG00000083239	0
ENSMUSG00000083240	762
ENSMUSG00000083241	0
ENSMUSG00000083242	1
ENSMUSG00000083243	0
ENSMUSG00000083244	0
ENSMUSG00000083245	57
ENSMUSG00000083246	51
ENSMUSG00000083248	0
ENSMUSG00000083249	0
ENSMUSG00000083250	9
ENSMUSG00000083251	0
ENSMUSG00000083252	0
ENSMUSG00000083253	26
ENSMUSG00000083254	0
ENSMUSG00000083255	0
ENSMUSG00000083256	0
ENSMUSG00000083257	14
ENSMUSG00000083258	171
ENSMUSG00000083260	0
ENSMUSG00000083261	1372
ENSMUSG00000083262	0
ENSMUSG00000083263	0
ENSMUSG00000083264	0
ENSMUSG00000083267	0
ENSMUSG00000083268	2
ENSMUSG00000083269	0
ENSMUSG00000083270	60
ENSMUSG00000083271	0
ENSMUSG00000083272	0
ENSMUSG00000083274	0
ENSMUSG00000083275	11
ENSMUSG00000083276	0
ENSMUSG00000083277	0
ENSMUSG00000083278	0
ENSMUSG00000083279	4
ENSMUSG00000083280	20
ENSMUSG00000083281	7
ENSMUSG00000083282	3625
ENSMUSG00000083283	324
ENSMUSG00000083284	24
ENSMUSG00000083285	0
ENSMUSG00000083287	5022
ENSMUSG00000083288	33
ENSMUSG00000083289	59
ENSMUSG00000083290	0
ENSMUSG00000083291	0
ENSMUSG00000083292	2
ENSMUSG00000083293	0
ENSMUSG00000083294	2
ENSMUSG00000083296	0
ENSMUSG00000083297	0
ENSMUSG00000083298	0
ENSMUSG00000083299	0
ENSMUSG00000083300	0
ENSMUSG00000083303	0
ENSMUSG00000083304	0
ENSMUSG00000083305	3
ENSMUSG00000083306	1
ENSMUSG00000083307	328
ENSMUSG00000083309	0
ENSMUSG00000083310	0
ENSMUSG00000083311	94
ENSMUSG00000083312	0
ENSMUSG00000083314	2
ENSMUSG00000083315	0
ENSMUSG00000083316	0
ENSMUSG00000083317	0
ENSMUSG00000083318	0
ENSMUSG00000083319	1
ENSMUSG00000083320	3
ENSMUSG00000083321	0
ENSMUSG00000083324	0
ENSMUSG00000083325	738
ENSMUSG00000083326	333
ENSMUSG00000083327	6250
ENSMUSG00000083328	179
ENSMUSG00000083329	0
ENSMUSG00000083330	0
ENSMUSG00000083331	0
ENSMUSG00000083332	0
ENSMUSG00000083333	0
ENSMUSG00000083334	0
ENSMUSG00000083335	0
ENSMUSG00000083336	0
ENSMUSG00000083337	692
ENSMUSG00000083338	10
ENSMUSG00000083339	3
ENSMUSG00000083340	1
ENSMUSG00000083341	2
ENSMUSG00000083342	3
ENSMUSG00000083343	0
ENSMUSG00000083344	479
ENSMUSG00000083345	0
ENSMUSG00000083346	0
ENSMUSG00000083347	0
ENSMUSG00000083348	0
ENSMUSG00000083350	0
ENSMUSG00000083351	0
ENSMUSG00000083352	0
ENSMUSG00000083353	3
ENSMUSG00000083355	8
ENSMUSG00000083356	2
ENSMUSG00000083358	0
ENSMUSG00000083359	0
ENSMUSG00000083361	0
ENSMUSG00000083362	55
ENSMUSG00000083363	0
ENSMUSG00000083364	277
ENSMUSG00000083365	0
ENSMUSG00000083366	0
ENSMUSG00000083367	994
ENSMUSG00000083368	0
ENSMUSG00000083369	0
ENSMUSG00000083371	0
ENSMUSG00000083372	21
ENSMUSG00000083373	51
ENSMUSG00000083374	7
ENSMUSG00000083375	12
ENSMUSG00000083376	15
ENSMUSG00000083377	0
ENSMUSG00000083378	79
ENSMUSG00000083379	0
ENSMUSG00000083380	71
ENSMUSG00000083381	0
ENSMUSG00000083382	5
ENSMUSG00000083383	0
ENSMUSG00000083384	0
ENSMUSG00000083385	0
ENSMUSG00000083386	0
ENSMUSG00000083387	0
ENSMUSG00000083388	0
ENSMUSG00000083389	0
ENSMUSG00000083390	1
ENSMUSG00000083391	22
ENSMUSG00000083392	147
ENSMUSG00000083393	0
ENSMUSG00000083394	198
ENSMUSG00000083395	33
ENSMUSG00000083396	2056
ENSMUSG00000083397	5
ENSMUSG00000083398	0
ENSMUSG00000083399	0
ENSMUSG00000083401	0
ENSMUSG00000083402	0
ENSMUSG00000083403	0
ENSMUSG00000083404	1
ENSMUSG00000083405	1735
ENSMUSG00000083406	10
ENSMUSG00000083407	4
ENSMUSG00000083409	0
ENSMUSG00000083410	0
ENSMUSG00000083411	165
ENSMUSG00000083412	1
ENSMUSG00000083413	0
ENSMUSG00000083414	0
ENSMUSG00000083416	7
ENSMUSG00000083417	0
ENSMUSG00000083418	0
ENSMUSG00000083419	0
ENSMUSG00000083420	0
ENSMUSG00000083421	0
ENSMUSG00000083422	1
ENSMUSG00000083423	0
ENSMUSG00000083424	11
ENSMUSG00000083425	0
ENSMUSG00000083427	0
ENSMUSG00000083428	0
ENSMUSG00000083429	7
ENSMUSG00000083430	0
ENSMUSG00000083431	0
ENSMUSG00000083432	0
ENSMUSG00000083434	0
ENSMUSG00000083435	10
ENSMUSG00000083436	0
ENSMUSG00000083437	0
ENSMUSG00000083438	24
ENSMUSG00000083439	0
ENSMUSG00000083440	5475
ENSMUSG00000083441	1
ENSMUSG00000083443	494
ENSMUSG00000083444	0
ENSMUSG00000083445	0
ENSMUSG00000083446	0
ENSMUSG00000083447	0
ENSMUSG00000083448	0
ENSMUSG00000083449	36
ENSMUSG00000083450	0
ENSMUSG00000083451	0
ENSMUSG00000083452	0
ENSMUSG00000083453	0
ENSMUSG00000083454	342
ENSMUSG00000083455	0
ENSMUSG00000083456	0
ENSMUSG00000083457	14
ENSMUSG00000083458	299
ENSMUSG00000083460	1
ENSMUSG00000083461	0
ENSMUSG00000083462	13
ENSMUSG00000083463	0
ENSMUSG00000083465	235
ENSMUSG00000083466	0
ENSMUSG00000083467	0
ENSMUSG00000083468	4
ENSMUSG00000083469	0
ENSMUSG00000083470	7
ENSMUSG00000083471	0
ENSMUSG00000083472	0
ENSMUSG00000083473	5
ENSMUSG00000083474	79
ENSMUSG00000083475	0
ENSMUSG00000083477	555
ENSMUSG00000083478	0
ENSMUSG00000083481	6
ENSMUSG00000083482	55
ENSMUSG00000083483	159
ENSMUSG00000083484	0
ENSMUSG00000083485	2
ENSMUSG00000083486	0
ENSMUSG00000083487	0
ENSMUSG00000083488	0
ENSMUSG00000083489	0
ENSMUSG00000083490	0
ENSMUSG00000083491	0
ENSMUSG00000083492	0
ENSMUSG00000083493	0
ENSMUSG00000083494	1
ENSMUSG00000083495	0
ENSMUSG00000083496	187
ENSMUSG00000083498	0
ENSMUSG00000083499	0
ENSMUSG00000083500	163
ENSMUSG00000083501	0
ENSMUSG00000083502	0
ENSMUSG00000083503	0
ENSMUSG00000083505	0
ENSMUSG00000083507	0
ENSMUSG00000083508	7
ENSMUSG00000083509	0
ENSMUSG00000083510	0
ENSMUSG00000083512	228
ENSMUSG00000083513	0
ENSMUSG00000083514	0
ENSMUSG00000083515	0
ENSMUSG00000083516	0
ENSMUSG00000083517	0
ENSMUSG00000083518	9
ENSMUSG00000083519	1
ENSMUSG00000083520	3
ENSMUSG00000083522	0
ENSMUSG00000083524	0
ENSMUSG00000083527	1
ENSMUSG00000083528	2
ENSMUSG00000083530	0
ENSMUSG00000083533	31
ENSMUSG00000083534	16
ENSMUSG00000083535	0
ENSMUSG00000083536	0
ENSMUSG00000083537	26
ENSMUSG00000083538	3
ENSMUSG00000083539	38
ENSMUSG00000083541	0
ENSMUSG00000083542	0
ENSMUSG00000083543	0
ENSMUSG00000083544	0
ENSMUSG00000083545	11
ENSMUSG00000083546	0
ENSMUSG00000083547	0
ENSMUSG00000083548	0
ENSMUSG00000083549	0
ENSMUSG00000083550	0
ENSMUSG00000083551	0
ENSMUSG00000083553	8
ENSMUSG00000083554	84
ENSMUSG00000083555	27
ENSMUSG00000083556	5
ENSMUSG00000083557	127
ENSMUSG00000083558	0
ENSMUSG00000083560	0
ENSMUSG00000083561	0
ENSMUSG00000083562	20
ENSMUSG00000083563	30857
ENSMUSG00000083564	0
ENSMUSG00000083565	0
ENSMUSG00000083566	0
ENSMUSG00000083567	268
ENSMUSG00000083568	0
ENSMUSG00000083569	37
ENSMUSG00000083570	0
ENSMUSG00000083572	0
ENSMUSG00000083573	0
ENSMUSG00000083574	0
ENSMUSG00000083576	0
ENSMUSG00000083577	0
ENSMUSG00000083579	5
ENSMUSG00000083580	0
ENSMUSG00000083581	0
ENSMUSG00000083582	0
ENSMUSG00000083584	0
ENSMUSG00000083585	0
ENSMUSG00000083586	0
ENSMUSG00000083587	0
ENSMUSG00000083588	4
ENSMUSG00000083590	0
ENSMUSG00000083592	0
ENSMUSG00000083594	0
ENSMUSG00000083595	60
ENSMUSG00000083596	249
ENSMUSG00000083597	0
ENSMUSG00000083598	0
ENSMUSG00000083599	6
ENSMUSG00000083601	0
ENSMUSG00000083602	0
ENSMUSG00000083603	5
ENSMUSG00000083605	0
ENSMUSG00000083606	0
ENSMUSG00000083607	0
ENSMUSG00000083608	0
ENSMUSG00000083609	0
ENSMUSG00000083610	257
ENSMUSG00000083611	0
ENSMUSG00000083613	0
ENSMUSG00000083614	1
ENSMUSG00000083615	0
ENSMUSG00000083616	2
ENSMUSG00000083617	0
ENSMUSG00000083618	4
ENSMUSG00000083619	1440
ENSMUSG00000083620	0
ENSMUSG00000083621	3819
