Id	Count
ENSMUSG00000040928	1210
ENSMUSG00000040929	643
ENSMUSG00000040935	1
ENSMUSG00000040936	1933
ENSMUSG00000040938	26
ENSMUSG00000040940	2635
ENSMUSG00000040943	1091
ENSMUSG00000040945	4923
ENSMUSG00000040950	465
ENSMUSG00000040952	3279
ENSMUSG00000040957	254
ENSMUSG00000040963	16
ENSMUSG00000040964	2535
ENSMUSG00000040966	151
ENSMUSG00000040969	16
ENSMUSG00000040972	4
ENSMUSG00000040978	47
ENSMUSG00000040985	4
ENSMUSG00000040987	1639
ENSMUSG00000040990	1599
ENSMUSG00000040997	12145
ENSMUSG00000040998	1487
ENSMUSG00000041000	429
ENSMUSG00000041009	0
ENSMUSG00000041012	70
ENSMUSG00000041014	177
ENSMUSG00000041020	42
ENSMUSG00000041025	1527
ENSMUSG00000041028	7980
ENSMUSG00000041035	829
ENSMUSG00000041037	2517
ENSMUSG00000041040	1543
ENSMUSG00000041044	0
ENSMUSG00000041046	229
ENSMUSG00000041052	18
ENSMUSG00000041057	1669
ENSMUSG00000041058	9267
ENSMUSG00000041062	0
ENSMUSG00000041064	42
ENSMUSG00000041068	0
ENSMUSG00000041073	153
ENSMUSG00000041075	1468
ENSMUSG00000041078	37
ENSMUSG00000041079	221
ENSMUSG00000041084	3420
ENSMUSG00000041096	1439
ENSMUSG00000041112	3794
ENSMUSG00000041115	1247
ENSMUSG00000041117	849
ENSMUSG00000041119	448
ENSMUSG00000041120	8906
ENSMUSG00000041124	1425
ENSMUSG00000041126	1681
ENSMUSG00000041130	1279
ENSMUSG00000041132	393
ENSMUSG00000041133	4585
ENSMUSG00000041134	755
ENSMUSG00000041135	459
ENSMUSG00000041138	9
ENSMUSG00000041141	5
ENSMUSG00000041143	1172
ENSMUSG00000041144	722
ENSMUSG00000041147	428
ENSMUSG00000041153	591
ENSMUSG00000041161	315
ENSMUSG00000041164	2523
ENSMUSG00000041165	1
ENSMUSG00000041168	2534
ENSMUSG00000041180	141
ENSMUSG00000041187	707
ENSMUSG00000041189	292
ENSMUSG00000041193	81
ENSMUSG00000041199	497
ENSMUSG00000041202	20
ENSMUSG00000041203	1978
ENSMUSG00000041205	217
ENSMUSG00000041215	3121
ENSMUSG00000041216	1625
ENSMUSG00000041219	364
ENSMUSG00000041220	40744
ENSMUSG00000041225	3673
ENSMUSG00000041229	2293
ENSMUSG00000041231	1078
ENSMUSG00000041235	861
ENSMUSG00000041236	5192
ENSMUSG00000041237	1
ENSMUSG00000041238	625
ENSMUSG00000041241	1220
ENSMUSG00000041245	461
ENSMUSG00000041247	35
ENSMUSG00000041248	0
ENSMUSG00000041255	0
ENSMUSG00000041258	2245
ENSMUSG00000041261	113
ENSMUSG00000041263	463
ENSMUSG00000041264	850
ENSMUSG00000041268	1884
ENSMUSG00000041272	663
ENSMUSG00000041278	1393
ENSMUSG00000041287	6
ENSMUSG00000041293	1
ENSMUSG00000041297	2525
ENSMUSG00000041298	1986
ENSMUSG00000041301	0
ENSMUSG00000041303	986
ENSMUSG00000041308	1289
ENSMUSG00000041309	213
ENSMUSG00000041313	1085
ENSMUSG00000041319	534
ENSMUSG00000041323	15
ENSMUSG00000041324	32
ENSMUSG00000041328	2029
ENSMUSG00000041329	3551
ENSMUSG00000041333	0
ENSMUSG00000041341	1772
ENSMUSG00000041343	495
ENSMUSG00000041346	830
ENSMUSG00000041347	1
ENSMUSG00000041351	3295
ENSMUSG00000041353	721
ENSMUSG00000041354	2457
ENSMUSG00000041355	6698
ENSMUSG00000041358	0
ENSMUSG00000041359	0
ENSMUSG00000041360	2781
ENSMUSG00000041361	168
ENSMUSG00000041362	5608
ENSMUSG00000041372	727
ENSMUSG00000041375	1473
ENSMUSG00000041377	22
ENSMUSG00000041378	1584
ENSMUSG00000041380	1
ENSMUSG00000041390	1939
ENSMUSG00000041396	92
ENSMUSG00000041399	0
ENSMUSG00000041406	939
ENSMUSG00000041408	3266
ENSMUSG00000041415	3081
ENSMUSG00000041417	12199
ENSMUSG00000041420	344
ENSMUSG00000041423	3905
ENSMUSG00000041426	1453
ENSMUSG00000041429	325
ENSMUSG00000041431	135
ENSMUSG00000041438	725
ENSMUSG00000041439	1693
ENSMUSG00000041440	1636
ENSMUSG00000041444	2124
ENSMUSG00000041445	1307
ENSMUSG00000041449	1
ENSMUSG00000041453	2506
ENSMUSG00000041459	4137
ENSMUSG00000041460	1457
ENSMUSG00000041468	0
ENSMUSG00000041471	307
ENSMUSG00000041476	1
ENSMUSG00000041477	554
ENSMUSG00000041479	514
ENSMUSG00000041481	15
ENSMUSG00000041482	3113
ENSMUSG00000041483	1155
ENSMUSG00000041488	319
ENSMUSG00000041491	630
ENSMUSG00000041498	147
ENSMUSG00000041505	0
ENSMUSG00000041506	591
ENSMUSG00000041512	0
ENSMUSG00000041515	242
ENSMUSG00000041523	0
ENSMUSG00000041528	3316
ENSMUSG00000041530	3197
ENSMUSG00000041534	0
ENSMUSG00000041536	1
ENSMUSG00000041538	15
ENSMUSG00000041540	336
ENSMUSG00000041544	2
ENSMUSG00000041548	257
ENSMUSG00000041550	1
ENSMUSG00000041552	18
ENSMUSG00000041556	56
ENSMUSG00000041559	2795
ENSMUSG00000041560	4119
ENSMUSG00000041565	16
ENSMUSG00000041566	8
ENSMUSG00000041567	0
ENSMUSG00000041570	4472
ENSMUSG00000041571	3387
ENSMUSG00000041577	7517
ENSMUSG00000041578	0
ENSMUSG00000041583	0
ENSMUSG00000041592	2298
ENSMUSG00000041594	302
ENSMUSG00000041596	117
ENSMUSG00000041598	4145
ENSMUSG00000041605	1
ENSMUSG00000041607	1879644
ENSMUSG00000041608	9
ENSMUSG00000041609	240
ENSMUSG00000041616	10
ENSMUSG00000041617	1215
ENSMUSG00000041620	0
ENSMUSG00000041623	569
ENSMUSG00000041624	203
ENSMUSG00000041625	1083
ENSMUSG00000041629	1686
ENSMUSG00000041632	773
ENSMUSG00000041633	660
ENSMUSG00000041638	3408
ENSMUSG00000041642	187
ENSMUSG00000041644	0
ENSMUSG00000041645	2983
ENSMUSG00000041649	157
ENSMUSG00000041650	1118
ENSMUSG00000041653	488
ENSMUSG00000041654	1010
ENSMUSG00000041658	195
ENSMUSG00000041660	2
ENSMUSG00000041669	703
ENSMUSG00000041670	380
ENSMUSG00000041671	1029
ENSMUSG00000041673	14
ENSMUSG00000041679	51
ENSMUSG00000041681	0
ENSMUSG00000041684	749
ENSMUSG00000041685	3071
ENSMUSG00000041688	778
ENSMUSG00000041695	724
ENSMUSG00000041696	1082
ENSMUSG00000041697	5016
ENSMUSG00000041698	0
ENSMUSG00000041700	4
ENSMUSG00000041702	1918
ENSMUSG00000041703	1
ENSMUSG00000041707	30
ENSMUSG00000041708	0
ENSMUSG00000041710	2
ENSMUSG00000041712	1527
ENSMUSG00000041716	1215
ENSMUSG00000041718	592
ENSMUSG00000041720	11337
ENSMUSG00000041722	1
ENSMUSG00000041729	847
ENSMUSG00000041730	2
ENSMUSG00000041731	623
ENSMUSG00000041733	793
ENSMUSG00000041734	4741
ENSMUSG00000041735	0
ENSMUSG00000041736	1429
ENSMUSG00000041737	960
ENSMUSG00000041740	9030
ENSMUSG00000041741	1088
ENSMUSG00000041747	601
ENSMUSG00000041750	7
ENSMUSG00000041754	3
ENSMUSG00000041757	476
ENSMUSG00000041762	9189
ENSMUSG00000041763	2300
ENSMUSG00000041765	1271
ENSMUSG00000041769	1764
ENSMUSG00000041771	5
ENSMUSG00000041773	343
ENSMUSG00000041774	4404
ENSMUSG00000041775	786
ENSMUSG00000041777	560
ENSMUSG00000041779	1418
ENSMUSG00000041781	1735
ENSMUSG00000041782	137
ENSMUSG00000041789	22
ENSMUSG00000041791	3
ENSMUSG00000041794	1251
ENSMUSG00000041797	8879
ENSMUSG00000041798	53
ENSMUSG00000041801	3097
ENSMUSG00000041805	0
ENSMUSG00000041809	226
ENSMUSG00000041815	2915
ENSMUSG00000041817	487
ENSMUSG00000041827	14
ENSMUSG00000041828	24467
ENSMUSG00000041831	337
ENSMUSG00000041836	8643
ENSMUSG00000041837	354
ENSMUSG00000041840	463
ENSMUSG00000041841	680
ENSMUSG00000041842	104
ENSMUSG00000041845	320
ENSMUSG00000041846	2880
ENSMUSG00000041849	213
ENSMUSG00000041852	1901
ENSMUSG00000041857	0
ENSMUSG00000041859	648
ENSMUSG00000041870	5010
ENSMUSG00000041872	2
ENSMUSG00000041878	3
ENSMUSG00000041879	4238
ENSMUSG00000041881	2392
ENSMUSG00000041885	0
ENSMUSG00000041886	15
ENSMUSG00000041889	1722
ENSMUSG00000041890	3643
ENSMUSG00000041891	4523
ENSMUSG00000041895	7648
ENSMUSG00000041907	9
ENSMUSG00000041911	30
ENSMUSG00000041912	2477
ENSMUSG00000041915	2408
ENSMUSG00000041920	253
ENSMUSG00000041921	1479
ENSMUSG00000041923	4
ENSMUSG00000041926	908
ENSMUSG00000041930	471
ENSMUSG00000041935	2889
ENSMUSG00000041936	14131
ENSMUSG00000041939	2897
ENSMUSG00000041945	231
ENSMUSG00000041949	495
ENSMUSG00000041954	60
ENSMUSG00000041957	138
ENSMUSG00000041958	2757
ENSMUSG00000041959	5010
ENSMUSG00000041961	1048
ENSMUSG00000041966	903
ENSMUSG00000041974	991
ENSMUSG00000041975	316
ENSMUSG00000041977	3341
ENSMUSG00000041984	0
ENSMUSG00000041986	46
ENSMUSG00000041991	0
ENSMUSG00000041992	413
ENSMUSG00000041995	703
ENSMUSG00000041997	4158
ENSMUSG00000042002	0
ENSMUSG00000042010	480
ENSMUSG00000042015	1118
ENSMUSG00000042029	763
ENSMUSG00000042031	0
ENSMUSG00000042032	2046
ENSMUSG00000042035	3594
ENSMUSG00000042041	5
ENSMUSG00000042042	1700
ENSMUSG00000042043	1490
ENSMUSG00000042045	0
ENSMUSG00000042046	4462
ENSMUSG00000042050	638
ENSMUSG00000042055	2030
ENSMUSG00000042063	1117
ENSMUSG00000042064	5
ENSMUSG00000042066	2474
ENSMUSG00000042073	549
ENSMUSG00000042078	1
ENSMUSG00000042079	4303
ENSMUSG00000042082	2604
ENSMUSG00000042087	514
ENSMUSG00000042092	0
ENSMUSG00000042096	17
ENSMUSG00000042097	124
ENSMUSG00000042099	1068
ENSMUSG00000042102	6
ENSMUSG00000042104	924
ENSMUSG00000042105	1786
ENSMUSG00000042106	692
ENSMUSG00000042109	233
ENSMUSG00000042111	524
ENSMUSG00000042115	11
ENSMUSG00000042116	11920
ENSMUSG00000042118	0
ENSMUSG00000042121	3484
ENSMUSG00000042124	0
ENSMUSG00000042129	6445
ENSMUSG00000042133	2608
ENSMUSG00000042138	480
ENSMUSG00000042148	521
ENSMUSG00000042155	2002
ENSMUSG00000042156	869
ENSMUSG00000042157	0
ENSMUSG00000042165	1054
ENSMUSG00000042167	1027
ENSMUSG00000042178	994
ENSMUSG00000042179	3
ENSMUSG00000042182	24
ENSMUSG00000042184	1
ENSMUSG00000042185	1007
ENSMUSG00000042189	7
ENSMUSG00000042190	621
ENSMUSG00000042195	75
ENSMUSG00000042197	1663
ENSMUSG00000042198	442
ENSMUSG00000042200	209
ENSMUSG00000042202	1151
ENSMUSG00000042203	1004
ENSMUSG00000042207	3104
ENSMUSG00000042208	1475
ENSMUSG00000042210	1351
ENSMUSG00000042211	2358
ENSMUSG00000042212	0
ENSMUSG00000042213	88
ENSMUSG00000042215	264
ENSMUSG00000042216	97
ENSMUSG00000042219	0
ENSMUSG00000042225	693
ENSMUSG00000042228	924
ENSMUSG00000042229	1436
ENSMUSG00000042240	3
ENSMUSG00000042243	0
ENSMUSG00000042244	33
ENSMUSG00000042246	593
ENSMUSG00000042248	0
ENSMUSG00000042249	219
ENSMUSG00000042250	0
ENSMUSG00000042251	28
ENSMUSG00000042254	1244
ENSMUSG00000042256	20
ENSMUSG00000042258	5
ENSMUSG00000042262	0
ENSMUSG00000042265	3
ENSMUSG00000042268	6
ENSMUSG00000042269	1
ENSMUSG00000042271	2018
ENSMUSG00000042272	1740
ENSMUSG00000042275	514
ENSMUSG00000042279	0
ENSMUSG00000042282	0
ENSMUSG00000042284	3326
ENSMUSG00000042286	5477
ENSMUSG00000042289	1192
ENSMUSG00000042292	960
ENSMUSG00000042293	176
ENSMUSG00000042298	3153
ENSMUSG00000042302	7827
ENSMUSG00000042303	935
ENSMUSG00000042305	1299
ENSMUSG00000042306	0
ENSMUSG00000042308	1867
ENSMUSG00000042312	1073
ENSMUSG00000042320	306
ENSMUSG00000042323	5229
ENSMUSG00000042328	759
ENSMUSG00000042331	2389
ENSMUSG00000042333	79
ENSMUSG00000042340	82
ENSMUSG00000042345	3
ENSMUSG00000042348	1222
ENSMUSG00000042349	279
ENSMUSG00000042350	2724
ENSMUSG00000042351	19
ENSMUSG00000042353	1
ENSMUSG00000042354	1023
ENSMUSG00000042357	165
ENSMUSG00000042359	339
ENSMUSG00000042360	59
ENSMUSG00000042363	2046
ENSMUSG00000042364	4750
ENSMUSG00000042367	1
ENSMUSG00000042369	1160
ENSMUSG00000042371	18
ENSMUSG00000042372	0
ENSMUSG00000042377	14
ENSMUSG00000042379	166
ENSMUSG00000042380	607
ENSMUSG00000042385	167
ENSMUSG00000042386	0
ENSMUSG00000042388	23
ENSMUSG00000042389	455
ENSMUSG00000042390	2585
ENSMUSG00000042396	2193
ENSMUSG00000042401	26
ENSMUSG00000042402	0
ENSMUSG00000042404	819
ENSMUSG00000042406	6756
ENSMUSG00000042408	861
ENSMUSG00000042410	6690
ENSMUSG00000042414	1
ENSMUSG00000042417	4
ENSMUSG00000042419	381
ENSMUSG00000042423	1980
ENSMUSG00000042425	13
ENSMUSG00000042426	1433
ENSMUSG00000042428	16095
ENSMUSG00000042429	489
ENSMUSG00000042433	0
ENSMUSG00000042436	3262
ENSMUSG00000042439	4062
ENSMUSG00000042444	8880
ENSMUSG00000042446	3275
ENSMUSG00000042447	1250
ENSMUSG00000042448	0
ENSMUSG00000042451	337
ENSMUSG00000042453	19193
ENSMUSG00000042459	0
ENSMUSG00000042460	2368
ENSMUSG00000042462	447
ENSMUSG00000042472	1557
ENSMUSG00000042473	2270
ENSMUSG00000042474	6
ENSMUSG00000042476	434
ENSMUSG00000042477	1
ENSMUSG00000042485	880
ENSMUSG00000042487	1084
ENSMUSG00000042489	127
ENSMUSG00000042492	1809
ENSMUSG00000042496	295
ENSMUSG00000042498	370
ENSMUSG00000042499	2
ENSMUSG00000042500	317
ENSMUSG00000042501	3
ENSMUSG00000042502	2616
ENSMUSG00000042505	245
ENSMUSG00000042506	5921
ENSMUSG00000042507	1410
ENSMUSG00000042508	2074
ENSMUSG00000042510	341
ENSMUSG00000042514	1
ENSMUSG00000042515	233
ENSMUSG00000042520	5287
ENSMUSG00000042523	2112
ENSMUSG00000042524	4126
ENSMUSG00000042525	0
ENSMUSG00000042529	437
ENSMUSG00000042532	80
ENSMUSG00000042535	1242
ENSMUSG00000042540	4
ENSMUSG00000042541	2293
ENSMUSG00000042548	3104
ENSMUSG00000042549	26
ENSMUSG00000042554	5
ENSMUSG00000042557	2627
ENSMUSG00000042558	788
ENSMUSG00000042564	114
ENSMUSG00000042567	1
ENSMUSG00000042569	941
ENSMUSG00000042570	715
ENSMUSG00000042572	2579
ENSMUSG00000042579	261
ENSMUSG00000042581	157
ENSMUSG00000042589	63
ENSMUSG00000042590	1658
ENSMUSG00000042594	2239
ENSMUSG00000042595	780
ENSMUSG00000042596	16
ENSMUSG00000042599	2244
ENSMUSG00000042604	24
ENSMUSG00000042605	3574
ENSMUSG00000042606	415
ENSMUSG00000042607	59
ENSMUSG00000042608	1784
ENSMUSG00000042613	3703
ENSMUSG00000042616	933
ENSMUSG00000042622	82
ENSMUSG00000042625	2026
ENSMUSG00000042626	2959
ENSMUSG00000042628	2448
ENSMUSG00000042631	163
ENSMUSG00000042632	981
ENSMUSG00000042638	89
ENSMUSG00000042641	25
ENSMUSG00000042642	655
ENSMUSG00000042644	27884
ENSMUSG00000042647	758
ENSMUSG00000042650	3899
ENSMUSG00000042655	0
ENSMUSG00000042659	925
ENSMUSG00000042660	309
ENSMUSG00000042662	17549
ENSMUSG00000042670	783
ENSMUSG00000042671	7
ENSMUSG00000042672	58
ENSMUSG00000042675	2882
ENSMUSG00000042677	245
ENSMUSG00000042678	29
ENSMUSG00000042680	912
ENSMUSG00000042682	4938
ENSMUSG00000042684	557
ENSMUSG00000042686	78
ENSMUSG00000042688	2636
ENSMUSG00000042694	1010
ENSMUSG00000042699	6660
ENSMUSG00000042700	10436
ENSMUSG00000042705	1414
ENSMUSG00000042707	38
ENSMUSG00000042708	29
ENSMUSG00000042709	1242
ENSMUSG00000042712	2768
ENSMUSG00000042717	2
ENSMUSG00000042719	1015
ENSMUSG00000042724	22
ENSMUSG00000042726	1706
ENSMUSG00000042729	562
ENSMUSG00000042734	4376
ENSMUSG00000042737	609
ENSMUSG00000042742	1193
ENSMUSG00000042743	279
ENSMUSG00000042744	5490
ENSMUSG00000042745	529
ENSMUSG00000042747	1669
ENSMUSG00000042750	26
ENSMUSG00000042751	938
ENSMUSG00000042757	25
ENSMUSG00000042759	197
ENSMUSG00000042761	91
ENSMUSG00000042763	278
ENSMUSG00000042766	320
ENSMUSG00000042770	347
ENSMUSG00000042772	3304
ENSMUSG00000042774	0
ENSMUSG00000042784	50
ENSMUSG00000042787	299
ENSMUSG00000042788	13
ENSMUSG00000042790	2236
ENSMUSG00000042793	337
ENSMUSG00000042796	2
ENSMUSG00000042797	66
ENSMUSG00000042800	2
ENSMUSG00000042801	0
ENSMUSG00000042804	1934
ENSMUSG00000042807	2773
ENSMUSG00000042808	17
ENSMUSG00000042810	878
ENSMUSG00000042812	69
ENSMUSG00000042814	236
ENSMUSG00000042816	4
ENSMUSG00000042817	11
ENSMUSG00000042821	144
ENSMUSG00000042826	456
ENSMUSG00000042828	2
ENSMUSG00000042831	539
ENSMUSG00000042834	13919
ENSMUSG00000042842	2358
ENSMUSG00000042845	2
ENSMUSG00000042846	375
ENSMUSG00000042848	0
ENSMUSG00000042849	0
ENSMUSG00000042851	274
ENSMUSG00000042854	90
ENSMUSG00000042857	141
ENSMUSG00000042861	1
ENSMUSG00000042863	0
ENSMUSG00000042869	0
ENSMUSG00000042870	232
ENSMUSG00000042873	201
ENSMUSG00000042874	63
ENSMUSG00000042888	0
ENSMUSG00000042894	0
ENSMUSG00000042895	2
ENSMUSG00000042901	2444
ENSMUSG00000042903	4529
ENSMUSG00000042909	0
ENSMUSG00000042918	198
ENSMUSG00000042938	150
ENSMUSG00000042940	0
ENSMUSG00000042942	132
ENSMUSG00000042961	2290
ENSMUSG00000042962	1212
ENSMUSG00000042976	18
ENSMUSG00000042978	2452
ENSMUSG00000042985	2
ENSMUSG00000042988	1
ENSMUSG00000042992	1332
ENSMUSG00000042993	2
ENSMUSG00000042997	679
ENSMUSG00000043003	80
ENSMUSG00000043004	17772
ENSMUSG00000043008	142
ENSMUSG00000043013	0
ENSMUSG00000043015	275
ENSMUSG00000043017	60
ENSMUSG00000043019	4280
ENSMUSG00000043020	7
ENSMUSG00000043024	286
ENSMUSG00000043029	83
ENSMUSG00000043036	2
ENSMUSG00000043050	0
ENSMUSG00000043051	232
ENSMUSG00000043059	812
ENSMUSG00000043060	0
ENSMUSG00000043061	1829
ENSMUSG00000043065	627
ENSMUSG00000043066	0
ENSMUSG00000043067	2617
ENSMUSG00000043068	74
ENSMUSG00000043073	0
ENSMUSG00000043079	1443
ENSMUSG00000043085	7
ENSMUSG00000043087	0
ENSMUSG00000043088	31
ENSMUSG00000043089	0
ENSMUSG00000043090	1105
ENSMUSG00000043091	1058
ENSMUSG00000043099	1117
ENSMUSG00000043102	9
ENSMUSG00000043110	4
ENSMUSG00000043119	0
ENSMUSG00000043122	291
ENSMUSG00000043126	12
ENSMUSG00000043131	7664
ENSMUSG00000043140	534
ENSMUSG00000043144	0
ENSMUSG00000043153	1630
ENSMUSG00000043154	2525
ENSMUSG00000043155	45
ENSMUSG00000043157	45
ENSMUSG00000043162	703
ENSMUSG00000043164	0
ENSMUSG00000043165	0
ENSMUSG00000043168	0
ENSMUSG00000043183	460
ENSMUSG00000043190	643
ENSMUSG00000043192	2554
ENSMUSG00000043207	3466
ENSMUSG00000043219	17
ENSMUSG00000043223	126
ENSMUSG00000043226	0
ENSMUSG00000043230	39
ENSMUSG00000043241	1997
ENSMUSG00000043243	69
ENSMUSG00000043251	112
ENSMUSG00000043252	3339
ENSMUSG00000043257	486
ENSMUSG00000043259	599
ENSMUSG00000043262	806
ENSMUSG00000043263	39
ENSMUSG00000043267	0
ENSMUSG00000043274	0
ENSMUSG00000043279	1610
ENSMUSG00000043282	0
ENSMUSG00000043284	715
ENSMUSG00000043286	4
ENSMUSG00000043289	5
ENSMUSG00000043290	391
ENSMUSG00000043295	9
ENSMUSG00000043298	11033
ENSMUSG00000043300	1125
ENSMUSG00000043301	9
ENSMUSG00000043308	0
ENSMUSG00000043310	0
ENSMUSG00000043311	300
ENSMUSG00000043312	0
ENSMUSG00000043313	363
ENSMUSG00000043314	0
ENSMUSG00000043319	0
ENSMUSG00000043323	1693
ENSMUSG00000043331	0
ENSMUSG00000043333	4
ENSMUSG00000043336	9294
ENSMUSG00000043340	613
ENSMUSG00000043342	127
ENSMUSG00000043346	24
ENSMUSG00000043354	0
ENSMUSG00000043357	0
ENSMUSG00000043366	60
ENSMUSG00000043372	178
ENSMUSG00000043383	0
ENSMUSG00000043384	3303
ENSMUSG00000043385	0
ENSMUSG00000043388	2
ENSMUSG00000043391	3393
ENSMUSG00000043398	31
ENSMUSG00000043410	2
ENSMUSG00000043411	3512
ENSMUSG00000043415	510
ENSMUSG00000043418	0
ENSMUSG00000043419	226
ENSMUSG00000043421	240
ENSMUSG00000043424	1356
ENSMUSG00000043429	0
ENSMUSG00000043430	0
ENSMUSG00000043432	372
ENSMUSG00000043439	12
ENSMUSG00000043441	4
ENSMUSG00000043445	1412
ENSMUSG00000043448	146
ENSMUSG00000043453	0
ENSMUSG00000043456	5275
ENSMUSG00000043458	92
ENSMUSG00000043460	29
ENSMUSG00000043461	5
ENSMUSG00000043463	170
ENSMUSG00000043467	1559
ENSMUSG00000043468	0
ENSMUSG00000043472	0
ENSMUSG00000043483	5657
ENSMUSG00000043484	155
ENSMUSG00000043485	0
ENSMUSG00000043487	418
ENSMUSG00000043488	298
ENSMUSG00000043496	3118
ENSMUSG00000043501	117
ENSMUSG00000043505	158
ENSMUSG00000043510	257
ENSMUSG00000043518	124
ENSMUSG00000043522	0
ENSMUSG00000043529	0
ENSMUSG00000043531	17834
ENSMUSG00000043535	4319
ENSMUSG00000043537	0
ENSMUSG00000043541	50
ENSMUSG00000043542	1397
ENSMUSG00000043549	0
ENSMUSG00000043556	304
ENSMUSG00000043557	119
ENSMUSG00000043569	0
ENSMUSG00000043572	189
ENSMUSG00000043583	0
ENSMUSG00000043587	300
ENSMUSG00000043592	1
ENSMUSG00000043602	221
ENSMUSG00000043605	0
ENSMUSG00000043613	191
ENSMUSG00000043614	117
ENSMUSG00000043618	298
ENSMUSG00000043621	57
ENSMUSG00000043629	93
ENSMUSG00000043631	3043
ENSMUSG00000043633	3870
ENSMUSG00000043635	243
ENSMUSG00000043639	71
ENSMUSG00000043644	77
ENSMUSG00000043648	41
ENSMUSG00000043659	2
ENSMUSG00000043661	1
ENSMUSG00000043664	52
ENSMUSG00000043668	13
ENSMUSG00000043670	22
ENSMUSG00000043671	2049
ENSMUSG00000043673	189
ENSMUSG00000043681	0
ENSMUSG00000043683	1482
ENSMUSG00000043687	107
ENSMUSG00000043692	0
ENSMUSG00000043698	0
ENSMUSG00000043702	584
ENSMUSG00000043705	1
ENSMUSG00000043715	0
ENSMUSG00000043716	21199
ENSMUSG00000043719	1006
ENSMUSG00000043727	10
ENSMUSG00000043733	9514
ENSMUSG00000043740	6
ENSMUSG00000043747	4
ENSMUSG00000043753	121
ENSMUSG00000043760	118
ENSMUSG00000043770	3861
ENSMUSG00000043773	59
ENSMUSG00000043782	2
ENSMUSG00000043787	0
ENSMUSG00000043789	4
ENSMUSG00000043795	464
ENSMUSG00000043800	0
ENSMUSG00000043807	12
ENSMUSG00000043811	131
ENSMUSG00000043822	3929
ENSMUSG00000043827	0
ENSMUSG00000043831	3611
ENSMUSG00000043832	217
ENSMUSG00000043843	2
ENSMUSG00000043850	9
ENSMUSG00000043855	0
ENSMUSG00000043857	8
ENSMUSG00000043859	0
ENSMUSG00000043865	0
ENSMUSG00000043866	8032
ENSMUSG00000043870	145
ENSMUSG00000043872	419
ENSMUSG00000043873	6
ENSMUSG00000043880	0
ENSMUSG00000043881	767
ENSMUSG00000043885	2771
ENSMUSG00000043892	0
ENSMUSG00000043895	1215
ENSMUSG00000043897	0
ENSMUSG00000043903	471
ENSMUSG00000043909	2516
ENSMUSG00000043911	1
ENSMUSG00000043913	9
ENSMUSG00000043923	262
ENSMUSG00000043924	46324
ENSMUSG00000043925	0
ENSMUSG00000043929	320
ENSMUSG00000043931	0
ENSMUSG00000043932	1
ENSMUSG00000043939	5
ENSMUSG00000043940	6270
ENSMUSG00000043943	1794
ENSMUSG00000043945	0
ENSMUSG00000043948	0
ENSMUSG00000043953	61
ENSMUSG00000043962	4213
ENSMUSG00000043964	900
ENSMUSG00000043969	9
ENSMUSG00000043972	0
ENSMUSG00000043982	0
ENSMUSG00000043986	0
ENSMUSG00000043987	1217
ENSMUSG00000043991	5749
ENSMUSG00000043998	1669
ENSMUSG00000043999	101
ENSMUSG00000044005	40
ENSMUSG00000044006	66
ENSMUSG00000044014	1
ENSMUSG00000044017	6249
ENSMUSG00000044018	1001
ENSMUSG00000044022	114
ENSMUSG00000044024	135
ENSMUSG00000044025	0
ENSMUSG00000044026	111
ENSMUSG00000044029	0
ENSMUSG00000044030	1262
ENSMUSG00000044033	416
ENSMUSG00000044034	45
ENSMUSG00000044037	380
ENSMUSG00000044039	0
ENSMUSG00000044040	0
ENSMUSG00000044041	2
ENSMUSG00000044042	92
ENSMUSG00000044043	241
ENSMUSG00000044052	25
ENSMUSG00000044055	5
ENSMUSG00000044056	44
ENSMUSG00000044058	14
ENSMUSG00000044060	501
ENSMUSG00000044062	1
ENSMUSG00000044065	0
ENSMUSG00000044066	1951
ENSMUSG00000044067	3
ENSMUSG00000044068	1426
ENSMUSG00000044071	16
ENSMUSG00000044072	1088
ENSMUSG00000044080	1705
ENSMUSG00000044081	271
ENSMUSG00000044083	972
ENSMUSG00000044084	0
ENSMUSG00000044086	0
ENSMUSG00000044092	18
ENSMUSG00000044098	1116
ENSMUSG00000044103	2
ENSMUSG00000044106	0
ENSMUSG00000044117	539
ENSMUSG00000044120	0
ENSMUSG00000044121	0
ENSMUSG00000044122	379
ENSMUSG00000044134	416
ENSMUSG00000044139	87
ENSMUSG00000044141	173
ENSMUSG00000044145	103
ENSMUSG00000044147	2682
ENSMUSG00000044148	1482
ENSMUSG00000044149	286
ENSMUSG00000044150	894
ENSMUSG00000044155	1158
ENSMUSG00000044156	26
ENSMUSG00000044162	10
ENSMUSG00000044164	22
ENSMUSG00000044165	13
ENSMUSG00000044167	3421
ENSMUSG00000044170	0
ENSMUSG00000044172	2
ENSMUSG00000044176	4
ENSMUSG00000044177	123
ENSMUSG00000044186	0
ENSMUSG00000044197	1824
ENSMUSG00000044199	42
ENSMUSG00000044201	67
ENSMUSG00000044205	0
ENSMUSG00000044206	2
ENSMUSG00000044211	1024
ENSMUSG00000044213	0
ENSMUSG00000044216	11
ENSMUSG00000044217	13
ENSMUSG00000044220	0
ENSMUSG00000044221	3840
ENSMUSG00000044222	0
ENSMUSG00000044224	1145
ENSMUSG00000044227	0
ENSMUSG00000044229	527
ENSMUSG00000044231	724
ENSMUSG00000044243	0
ENSMUSG00000044244	80
