Id	Count
ENSMUSG00000032305	1309
ENSMUSG00000032306	2171
ENSMUSG00000032307	1511
ENSMUSG00000032308	741
ENSMUSG00000032309	2828
ENSMUSG00000032310	0
ENSMUSG00000032311	2153
ENSMUSG00000032312	3287
ENSMUSG00000032313	78
ENSMUSG00000032314	3539
ENSMUSG00000032315	0
ENSMUSG00000032316	5216
ENSMUSG00000032318	2
ENSMUSG00000032320	4163
ENSMUSG00000032322	103
ENSMUSG00000032323	12
ENSMUSG00000032324	11885
ENSMUSG00000032327	506
ENSMUSG00000032328	9844
ENSMUSG00000032329	6319
ENSMUSG00000032330	4669
ENSMUSG00000032332	809
ENSMUSG00000032333	1162
ENSMUSG00000032334	868
ENSMUSG00000032336	11429
ENSMUSG00000032338	84
ENSMUSG00000032340	1028
ENSMUSG00000032342	927
ENSMUSG00000032343	27
ENSMUSG00000032344	400
ENSMUSG00000032346	8
ENSMUSG00000032348	27333
ENSMUSG00000032349	4124
ENSMUSG00000032350	1478
ENSMUSG00000032352	237
ENSMUSG00000032353	5034
ENSMUSG00000032355	10662
ENSMUSG00000032356	6
ENSMUSG00000032357	4
ENSMUSG00000032358	3
ENSMUSG00000032359	2321
ENSMUSG00000032360	3
ENSMUSG00000032363	2652
ENSMUSG00000032366	10404
ENSMUSG00000032368	6
ENSMUSG00000032369	496
ENSMUSG00000032370	1659
ENSMUSG00000032372	1158
ENSMUSG00000032373	22
ENSMUSG00000032374	13154
ENSMUSG00000032375	1383
ENSMUSG00000032376	1864
ENSMUSG00000032377	6843
ENSMUSG00000032380	102
ENSMUSG00000032381	1903
ENSMUSG00000032382	6382
ENSMUSG00000032383	21525
ENSMUSG00000032384	1355
ENSMUSG00000032386	5126
ENSMUSG00000032387	231
ENSMUSG00000032388	2065
ENSMUSG00000032392	491
ENSMUSG00000032393	6675
ENSMUSG00000032394	187
ENSMUSG00000032396	1897
ENSMUSG00000032397	2105
ENSMUSG00000032398	1319
ENSMUSG00000032399	76933
ENSMUSG00000032400	752
ENSMUSG00000032401	352
ENSMUSG00000032402	1955
ENSMUSG00000032403	599
ENSMUSG00000032405	1516
ENSMUSG00000032407	3987
ENSMUSG00000032409	1659
ENSMUSG00000032410	3007
ENSMUSG00000032411	2498
ENSMUSG00000032412	9475
ENSMUSG00000032413	1539
ENSMUSG00000032415	158
ENSMUSG00000032417	176
ENSMUSG00000032418	443
ENSMUSG00000032419	525
ENSMUSG00000032420	1774
ENSMUSG00000032422	2576
ENSMUSG00000032423	8554
ENSMUSG00000032425	2586
ENSMUSG00000032431	7660
ENSMUSG00000032434	6587
ENSMUSG00000032435	4294
ENSMUSG00000032436	1835
ENSMUSG00000032437	8751
ENSMUSG00000032440	8816
ENSMUSG00000032443	22
ENSMUSG00000032446	0
ENSMUSG00000032449	5071
ENSMUSG00000032451	0
ENSMUSG00000032452	50
ENSMUSG00000032454	6
ENSMUSG00000032456	568
ENSMUSG00000032458	12962
ENSMUSG00000032459	895
ENSMUSG00000032462	283
ENSMUSG00000032463	914
ENSMUSG00000032468	2188
ENSMUSG00000032469	955
ENSMUSG00000032470	1666
ENSMUSG00000032473	2
ENSMUSG00000032475	1453
ENSMUSG00000032477	1000
ENSMUSG00000032478	442
ENSMUSG00000032479	38930
ENSMUSG00000032480	4714
ENSMUSG00000032481	6600
ENSMUSG00000032482	565
ENSMUSG00000032484	126
ENSMUSG00000032485	5226
ENSMUSG00000032487	1
ENSMUSG00000032489	145
ENSMUSG00000032491	2087
ENSMUSG00000032492	196
ENSMUSG00000032493	0
ENSMUSG00000032494	0
ENSMUSG00000032495	18
ENSMUSG00000032496	61
ENSMUSG00000032497	2353
ENSMUSG00000032498	1603
ENSMUSG00000032500	180
ENSMUSG00000032501	1193
ENSMUSG00000032502	40
ENSMUSG00000032503	2
ENSMUSG00000032504	9021
ENSMUSG00000032507	4543
ENSMUSG00000032508	1449
ENSMUSG00000032511	84
ENSMUSG00000032512	3692
ENSMUSG00000032513	2523
ENSMUSG00000032514	12
ENSMUSG00000032515	671
ENSMUSG00000032517	1
ENSMUSG00000032518	33891
ENSMUSG00000032519	1108
ENSMUSG00000032523	129
ENSMUSG00000032525	7153
ENSMUSG00000032526	2959
ENSMUSG00000032527	7240
ENSMUSG00000032528	24
ENSMUSG00000032530	10
ENSMUSG00000032531	5621
ENSMUSG00000032532	0
ENSMUSG00000032534	2350
ENSMUSG00000032536	5022
ENSMUSG00000032537	99
ENSMUSG00000032540	2896
ENSMUSG00000032547	7058
ENSMUSG00000032548	423
ENSMUSG00000032549	267
ENSMUSG00000032551	1062
ENSMUSG00000032553	3501
ENSMUSG00000032554	12168
ENSMUSG00000032555	2792
ENSMUSG00000032556	318
ENSMUSG00000032557	3158
ENSMUSG00000032558	6812
ENSMUSG00000032560	3952
ENSMUSG00000032561	15
ENSMUSG00000032562	19846
ENSMUSG00000032563	2710
ENSMUSG00000032564	1052
ENSMUSG00000032565	594
ENSMUSG00000032566	0
ENSMUSG00000032567	961
ENSMUSG00000032570	6528
ENSMUSG00000032571	2471
ENSMUSG00000032572	43
ENSMUSG00000032575	18606
ENSMUSG00000032577	624
ENSMUSG00000032578	234
ENSMUSG00000032579	673
ENSMUSG00000032580	9142
ENSMUSG00000032582	4710
ENSMUSG00000032583	952
ENSMUSG00000032584	207
ENSMUSG00000032586	722
ENSMUSG00000032589	406
ENSMUSG00000032590	3669
ENSMUSG00000032591	5
ENSMUSG00000032593	593
ENSMUSG00000032594	10112
ENSMUSG00000032595	244
ENSMUSG00000032596	909
ENSMUSG00000032598	982
ENSMUSG00000032599	3075
ENSMUSG00000032601	3607
ENSMUSG00000032602	2069
ENSMUSG00000032604	6751
ENSMUSG00000032606	1435
ENSMUSG00000032607	438
ENSMUSG00000032609	2100
ENSMUSG00000032611	112
ENSMUSG00000032612	8286
ENSMUSG00000032615	1927
ENSMUSG00000032621	3260
ENSMUSG00000032623	0
ENSMUSG00000032624	2584
ENSMUSG00000032625	5596
ENSMUSG00000032633	3505
ENSMUSG00000032637	5804
ENSMUSG00000032640	3546
ENSMUSG00000032641	743
ENSMUSG00000032643	2277
ENSMUSG00000032648	578
ENSMUSG00000032649	604
ENSMUSG00000032652	1047
ENSMUSG00000032656	206
ENSMUSG00000032657	1679
ENSMUSG00000032661	40
ENSMUSG00000032666	6018
ENSMUSG00000032667	4458
ENSMUSG00000032671	6
ENSMUSG00000032673	499
ENSMUSG00000032679	8038
ENSMUSG00000032680	46
ENSMUSG00000032688	336
ENSMUSG00000032690	114
ENSMUSG00000032691	74
ENSMUSG00000032698	298
ENSMUSG00000032702	747
ENSMUSG00000032705	1608
ENSMUSG00000032712	1457
ENSMUSG00000032714	4063
ENSMUSG00000032715	75
ENSMUSG00000032717	101
ENSMUSG00000032718	1121
ENSMUSG00000032719	1436
ENSMUSG00000032724	2330
ENSMUSG00000032725	252
ENSMUSG00000032726	0
ENSMUSG00000032727	1535
ENSMUSG00000032733	1628
ENSMUSG00000032735	561
ENSMUSG00000032737	4483
ENSMUSG00000032739	122
ENSMUSG00000032740	518
ENSMUSG00000032741	4435
ENSMUSG00000032743	1671
ENSMUSG00000032744	261
ENSMUSG00000032745	5950
ENSMUSG00000032750	217
ENSMUSG00000032754	1447
ENSMUSG00000032757	2915
ENSMUSG00000032758	0
ENSMUSG00000032763	2229
ENSMUSG00000032766	1649
ENSMUSG00000032769	0
ENSMUSG00000032773	256
ENSMUSG00000032776	79
ENSMUSG00000032777	7482
ENSMUSG00000032782	1187
ENSMUSG00000032783	456
ENSMUSG00000032786	5631
ENSMUSG00000032788	2320
ENSMUSG00000032796	281
ENSMUSG00000032802	3370
ENSMUSG00000032803	5675
ENSMUSG00000032806	772
ENSMUSG00000032807	2
ENSMUSG00000032808	1
ENSMUSG00000032812	7409
ENSMUSG00000032815	3388
ENSMUSG00000032816	563
ENSMUSG00000032818	3
ENSMUSG00000032826	3950
ENSMUSG00000032827	3184
ENSMUSG00000032834	1571
ENSMUSG00000032839	397
ENSMUSG00000032840	1757
ENSMUSG00000032841	212
ENSMUSG00000032842	1118
ENSMUSG00000032845	30
ENSMUSG00000032846	4369
ENSMUSG00000032849	1361
ENSMUSG00000032850	467
ENSMUSG00000032852	1
ENSMUSG00000032854	5777
ENSMUSG00000032855	8042
ENSMUSG00000032860	362
ENSMUSG00000032864	176
ENSMUSG00000032867	6854
ENSMUSG00000032869	2308
ENSMUSG00000032870	2494
ENSMUSG00000032872	1369
ENSMUSG00000032875	6935
ENSMUSG00000032878	91
ENSMUSG00000032883	3324
ENSMUSG00000032889	133
ENSMUSG00000032890	79
ENSMUSG00000032892	394
ENSMUSG00000032894	0
ENSMUSG00000032897	2048
ENSMUSG00000032898	2537
ENSMUSG00000032899	11
ENSMUSG00000032900	3
ENSMUSG00000032902	3810
ENSMUSG00000032905	2651
ENSMUSG00000032908	123
ENSMUSG00000032911	4939
ENSMUSG00000032913	1796
ENSMUSG00000032915	41
ENSMUSG00000032921	0
ENSMUSG00000032925	1957
ENSMUSG00000032932	3608
ENSMUSG00000032936	77
ENSMUSG00000032937	683
ENSMUSG00000032939	4433
ENSMUSG00000032940	16
ENSMUSG00000032942	124
ENSMUSG00000032946	1654
ENSMUSG00000032948	0
ENSMUSG00000032952	1703
ENSMUSG00000032959	6149
ENSMUSG00000032965	1856
ENSMUSG00000032966	36593
ENSMUSG00000032968	181
ENSMUSG00000032977	2187
ENSMUSG00000032978	2
ENSMUSG00000032985	9
ENSMUSG00000032987	0
ENSMUSG00000032988	440
ENSMUSG00000032997	5839
ENSMUSG00000032998	2895
ENSMUSG00000032999	2
ENSMUSG00000033004	6944
ENSMUSG00000033006	37961
ENSMUSG00000033007	27
ENSMUSG00000033009	1518
ENSMUSG00000033014	3725
ENSMUSG00000033015	0
ENSMUSG00000033016	1540
ENSMUSG00000033020	2277
ENSMUSG00000033021	3160
ENSMUSG00000033022	475
ENSMUSG00000033024	1
ENSMUSG00000033027	1
ENSMUSG00000033029	4370
ENSMUSG00000033031	985
ENSMUSG00000033032	2723
ENSMUSG00000033033	3222
ENSMUSG00000033036	116
ENSMUSG00000033039	4991
ENSMUSG00000033044	1
ENSMUSG00000033047	10450
ENSMUSG00000033053	2693
ENSMUSG00000033054	1631
ENSMUSG00000033055	1261
ENSMUSG00000033059	3882
ENSMUSG00000033060	542
ENSMUSG00000033061	4
ENSMUSG00000033063	15
ENSMUSG00000033065	6617
ENSMUSG00000033066	47403
ENSMUSG00000033068	475
ENSMUSG00000033075	2759
ENSMUSG00000033080	0
ENSMUSG00000033082	311
ENSMUSG00000033083	582
ENSMUSG00000033088	4737
ENSMUSG00000033096	3247
ENSMUSG00000033099	2407
ENSMUSG00000033102	224
ENSMUSG00000033105	885
ENSMUSG00000033106	1138
ENSMUSG00000033107	172
ENSMUSG00000033111	733
ENSMUSG00000033114	428
ENSMUSG00000033122	1
ENSMUSG00000033124	4001
ENSMUSG00000033126	375
ENSMUSG00000033128	2746
ENSMUSG00000033147	568
ENSMUSG00000033149	2315
ENSMUSG00000033152	3142
ENSMUSG00000033156	0
ENSMUSG00000033157	1053
ENSMUSG00000033159	4670
ENSMUSG00000033161	27168
ENSMUSG00000033166	1474
ENSMUSG00000033170	1037
ENSMUSG00000033174	11105
ENSMUSG00000033177	10
ENSMUSG00000033182	3
ENSMUSG00000033184	7212
ENSMUSG00000033186	899
ENSMUSG00000033187	1
ENSMUSG00000033191	943
ENSMUSG00000033192	2682
ENSMUSG00000033196	0
ENSMUSG00000033200	108
ENSMUSG00000033207	20115
ENSMUSG00000033208	5672
ENSMUSG00000033209	1280
ENSMUSG00000033210	0
ENSMUSG00000033213	9
ENSMUSG00000033214	491
ENSMUSG00000033216	1034
ENSMUSG00000033219	4
ENSMUSG00000033220	579
ENSMUSG00000033222	904
ENSMUSG00000033227	1061
ENSMUSG00000033228	6847
ENSMUSG00000033233	410
ENSMUSG00000033237	4388
ENSMUSG00000033249	10
ENSMUSG00000033253	3281
ENSMUSG00000033255	6
ENSMUSG00000033256	1175
ENSMUSG00000033257	2156
ENSMUSG00000033268	362
ENSMUSG00000033272	5331
ENSMUSG00000033276	289
ENSMUSG00000033278	890
ENSMUSG00000033282	344
ENSMUSG00000033285	2933
ENSMUSG00000033287	3832
ENSMUSG00000033294	1823
ENSMUSG00000033295	14185
ENSMUSG00000033306	7127
ENSMUSG00000033307	2624
ENSMUSG00000033308	484
ENSMUSG00000033313	74
ENSMUSG00000033316	4
ENSMUSG00000033318	382
ENSMUSG00000033319	1629
ENSMUSG00000033323	2062
ENSMUSG00000033326	10154
ENSMUSG00000033327	4966
ENSMUSG00000033335	8801
ENSMUSG00000033342	28
ENSMUSG00000033343	0
ENSMUSG00000033350	226
ENSMUSG00000033352	3651
ENSMUSG00000033355	681
ENSMUSG00000033356	734
ENSMUSG00000033361	671
ENSMUSG00000033364	3736
ENSMUSG00000033365	3890
ENSMUSG00000033368	4
ENSMUSG00000033373	4813
ENSMUSG00000033377	1790
ENSMUSG00000033379	5553
ENSMUSG00000033382	4019
ENSMUSG00000033383	0
ENSMUSG00000033386	355
ENSMUSG00000033389	445
ENSMUSG00000033392	8401
ENSMUSG00000033396	3171
ENSMUSG00000033400	1967
ENSMUSG00000033405	86
ENSMUSG00000033409	655
ENSMUSG00000033411	1486
ENSMUSG00000033416	2077
ENSMUSG00000033417	3393
ENSMUSG00000033419	16
ENSMUSG00000033420	7435
ENSMUSG00000033423	4955
ENSMUSG00000033427	31
ENSMUSG00000033429	1301
ENSMUSG00000033430	2052
ENSMUSG00000033434	1199
ENSMUSG00000033436	2299
ENSMUSG00000033439	697
ENSMUSG00000033444	4924
ENSMUSG00000033446	242
ENSMUSG00000033450	475
ENSMUSG00000033453	2283
ENSMUSG00000033454	2813
ENSMUSG00000033458	1270
ENSMUSG00000033460	1076
ENSMUSG00000033467	114
ENSMUSG00000033470	0
ENSMUSG00000033475	3361
ENSMUSG00000033478	2085
ENSMUSG00000033486	268
ENSMUSG00000033487	2664
ENSMUSG00000033488	952
ENSMUSG00000033491	151
ENSMUSG00000033498	2
ENSMUSG00000033499	4531
ENSMUSG00000033501	4
ENSMUSG00000033502	1460
ENSMUSG00000033508	6
ENSMUSG00000033510	1378
ENSMUSG00000033520	1
ENSMUSG00000033526	882
ENSMUSG00000033530	1725
ENSMUSG00000033533	0
ENSMUSG00000033538	949
ENSMUSG00000033540	698
ENSMUSG00000033542	231
ENSMUSG00000033543	2119
ENSMUSG00000033544	173
ENSMUSG00000033545	4464
ENSMUSG00000033554	887
ENSMUSG00000033557	5082
ENSMUSG00000033565	2549
ENSMUSG00000033569	982
ENSMUSG00000033576	41
ENSMUSG00000033577	4273
ENSMUSG00000033578	144
ENSMUSG00000033579	3939
ENSMUSG00000033581	10261
ENSMUSG00000033585	3403
ENSMUSG00000033589	1373
ENSMUSG00000033590	7
ENSMUSG00000033594	378
ENSMUSG00000033595	83
ENSMUSG00000033596	2329
ENSMUSG00000033597	407
ENSMUSG00000033610	365
ENSMUSG00000033615	48
ENSMUSG00000033618	734
ENSMUSG00000033623	3894
ENSMUSG00000033624	827
ENSMUSG00000033628	5144
ENSMUSG00000033629	5982
ENSMUSG00000033632	977
ENSMUSG00000033633	7
ENSMUSG00000033634	25
ENSMUSG00000033644	781
ENSMUSG00000033653	2514
ENSMUSG00000033658	1746
ENSMUSG00000033669	595
ENSMUSG00000033671	3086
ENSMUSG00000033676	73
ENSMUSG00000033684	3209
ENSMUSG00000033685	14418
ENSMUSG00000033688	44
ENSMUSG00000033697	8320
ENSMUSG00000033701	1658
ENSMUSG00000033703	1791
ENSMUSG00000033705	11467
ENSMUSG00000033706	1585
ENSMUSG00000033707	754
ENSMUSG00000033712	4534
ENSMUSG00000033713	338
ENSMUSG00000033715	101
ENSMUSG00000033717	178
ENSMUSG00000033720	1350
ENSMUSG00000033721	176
ENSMUSG00000033722	320
ENSMUSG00000033726	2
ENSMUSG00000033728	1368
ENSMUSG00000033730	5480
ENSMUSG00000033731	37
ENSMUSG00000033732	10071
ENSMUSG00000033735	1364
ENSMUSG00000033737	4
ENSMUSG00000033739	489
ENSMUSG00000033740	10
ENSMUSG00000033751	2544
ENSMUSG00000033752	93
ENSMUSG00000033760	1479
ENSMUSG00000033762	371
ENSMUSG00000033763	6317
ENSMUSG00000033765	0
ENSMUSG00000033767	1525
ENSMUSG00000033768	810
ENSMUSG00000033769	2640
ENSMUSG00000033770	0
ENSMUSG00000033773	876
ENSMUSG00000033774	10
ENSMUSG00000033777	424
ENSMUSG00000033781	678
ENSMUSG00000033788	945
ENSMUSG00000033790	1571
ENSMUSG00000033792	388
ENSMUSG00000033793	3555
ENSMUSG00000033794	0
ENSMUSG00000033799	2382
ENSMUSG00000033805	30
ENSMUSG00000033808	3983
ENSMUSG00000033809	1236
ENSMUSG00000033813	2851
ENSMUSG00000033819	1488
ENSMUSG00000033825	100
ENSMUSG00000033826	74
ENSMUSG00000033831	0
ENSMUSG00000033834	0
ENSMUSG00000033837	3
ENSMUSG00000033845	1697
ENSMUSG00000033847	196
ENSMUSG00000033849	645
ENSMUSG00000033850	0
ENSMUSG00000033852	891
ENSMUSG00000033854	15
ENSMUSG00000033855	7144
ENSMUSG00000033857	781
ENSMUSG00000033860	1
ENSMUSG00000033862	2052
ENSMUSG00000033863	5674
ENSMUSG00000033871	36
ENSMUSG00000033872	0
ENSMUSG00000033880	2253
ENSMUSG00000033882	57
ENSMUSG00000033883	811
ENSMUSG00000033885	1782
ENSMUSG00000033898	19
ENSMUSG00000033900	403
ENSMUSG00000033902	5042
ENSMUSG00000033904	1234
ENSMUSG00000033906	344
ENSMUSG00000033909	2560
ENSMUSG00000033910	1914
ENSMUSG00000033916	7257
ENSMUSG00000033917	5154
ENSMUSG00000033918	2072
ENSMUSG00000033931	1144
ENSMUSG00000033933	2404
ENSMUSG00000033938	3623
ENSMUSG00000033940	7952
ENSMUSG00000033943	3461
ENSMUSG00000033948	3096
ENSMUSG00000033949	157
ENSMUSG00000033952	894
ENSMUSG00000033953	9652
ENSMUSG00000033955	5987
ENSMUSG00000033960	3738
ENSMUSG00000033961	746
ENSMUSG00000033963	9
ENSMUSG00000033964	1833
ENSMUSG00000033965	1343
ENSMUSG00000033966	15
ENSMUSG00000033967	174
ENSMUSG00000033970	747
ENSMUSG00000033972	635
ENSMUSG00000033981	17552
ENSMUSG00000033983	669
ENSMUSG00000033985	2147
ENSMUSG00000033987	1488
ENSMUSG00000033991	1418
ENSMUSG00000033998	144
ENSMUSG00000034000	0
ENSMUSG00000034006	831
ENSMUSG00000034007	1133
ENSMUSG00000034009	3
ENSMUSG00000034021	4634
ENSMUSG00000034022	3800
ENSMUSG00000034023	479
ENSMUSG00000034024	17111
ENSMUSG00000034028	13
ENSMUSG00000034031	13
ENSMUSG00000034032	2076
ENSMUSG00000034035	189
ENSMUSG00000034037	3262
ENSMUSG00000034039	0
ENSMUSG00000034040	2452
ENSMUSG00000034041	359
ENSMUSG00000034042	4067
ENSMUSG00000034055	1143
ENSMUSG00000034057	88
ENSMUSG00000034059	326
ENSMUSG00000034063	69
ENSMUSG00000034064	3595
ENSMUSG00000034066	7852
ENSMUSG00000034071	85
ENSMUSG00000034075	6149
ENSMUSG00000034083	1664
ENSMUSG00000034087	0
ENSMUSG00000034088	27268
ENSMUSG00000034098	7
ENSMUSG00000034101	13932
ENSMUSG00000034105	832
ENSMUSG00000034107	0
ENSMUSG00000034108	2834
ENSMUSG00000034109	4336
ENSMUSG00000034110	497
ENSMUSG00000034111	1651
ENSMUSG00000034112	3
ENSMUSG00000034115	1
ENSMUSG00000034116	419
ENSMUSG00000034117	97
ENSMUSG00000034118	4307
ENSMUSG00000034120	9569
ENSMUSG00000034121	793
ENSMUSG00000034122	0
ENSMUSG00000034126	2524
ENSMUSG00000034127	24
ENSMUSG00000034135	4227
ENSMUSG00000034139	0
ENSMUSG00000034145	20
ENSMUSG00000034151	0
ENSMUSG00000034152	5240
ENSMUSG00000034154	3012
ENSMUSG00000034156	5
ENSMUSG00000034157	4373
ENSMUSG00000034158	7911
ENSMUSG00000034159	0
ENSMUSG00000034160	9795
ENSMUSG00000034161	16
ENSMUSG00000034163	4594
ENSMUSG00000034164	2813
ENSMUSG00000034165	24819
ENSMUSG00000034168	2569
ENSMUSG00000034171	1446
ENSMUSG00000034173	210
ENSMUSG00000034175	861
ENSMUSG00000034177	41
ENSMUSG00000034185	0
ENSMUSG00000034187	3661
ENSMUSG00000034189	1637
ENSMUSG00000034190	3379
ENSMUSG00000034192	2854
ENSMUSG00000034194	1946
ENSMUSG00000034201	1793
ENSMUSG00000034203	825
ENSMUSG00000034205	3709
ENSMUSG00000034206	210
ENSMUSG00000034209	25
ENSMUSG00000034210	3409
ENSMUSG00000034211	2919
ENSMUSG00000034212	18
ENSMUSG00000034216	1586
ENSMUSG00000034218	1528
ENSMUSG00000034219	0
ENSMUSG00000034220	14823
ENSMUSG00000034224	5
ENSMUSG00000034226	8
ENSMUSG00000034227	75
ENSMUSG00000034235	1221
ENSMUSG00000034239	2
ENSMUSG00000034243	6924
ENSMUSG00000034245	547
ENSMUSG00000034247	2159
ENSMUSG00000034248	946
ENSMUSG00000034252	7712
ENSMUSG00000034254	16471
ENSMUSG00000034255	200
ENSMUSG00000034258	174
ENSMUSG00000034259	1558
ENSMUSG00000034263	3595
ENSMUSG00000034265	1061
ENSMUSG00000034266	42
ENSMUSG00000034269	6924
ENSMUSG00000034271	1256
ENSMUSG00000034274	2637
ENSMUSG00000034275	814
ENSMUSG00000034278	868
ENSMUSG00000034282	84
ENSMUSG00000034285	1030
ENSMUSG00000034290	7237
ENSMUSG00000034292	713
ENSMUSG00000034295	4835
ENSMUSG00000034297	4084
ENSMUSG00000034300	3818
ENSMUSG00000034303	74
ENSMUSG00000034308	338
ENSMUSG00000034310	2363
ENSMUSG00000034311	1293
ENSMUSG00000034312	1539
ENSMUSG00000034317	865
ENSMUSG00000034320	1311
ENSMUSG00000034321	1563
ENSMUSG00000034324	207
ENSMUSG00000034327	1548
ENSMUSG00000034329	343
ENSMUSG00000034330	281
ENSMUSG00000034333	666
ENSMUSG00000034334	445
ENSMUSG00000034336	323
ENSMUSG00000034339	0
ENSMUSG00000034341	6781
ENSMUSG00000034342	5102
ENSMUSG00000034343	2127
ENSMUSG00000034345	4390
ENSMUSG00000034349	3168
ENSMUSG00000034353	841
ENSMUSG00000034354	4949
ENSMUSG00000034359	0
ENSMUSG00000034361	1607
ENSMUSG00000034362	0
ENSMUSG00000034371	1029
ENSMUSG00000034377	9173
ENSMUSG00000034379	431
ENSMUSG00000034382	108
ENSMUSG00000034384	0
ENSMUSG00000034387	80
ENSMUSG00000034390	3417
ENSMUSG00000034391	1803
ENSMUSG00000034394	467
ENSMUSG00000034401	4496
ENSMUSG00000034402	3
ENSMUSG00000034403	7323
ENSMUSG00000034412	3242
ENSMUSG00000034413	321
ENSMUSG00000034416	12
ENSMUSG00000034422	8732
ENSMUSG00000034424	2161
ENSMUSG00000034427	34
ENSMUSG00000034429	691
ENSMUSG00000034430	2114
ENSMUSG00000034432	4413
ENSMUSG00000034435	5
ENSMUSG00000034437	1791
ENSMUSG00000034438	3507
ENSMUSG00000034442	520
ENSMUSG00000034445	791
ENSMUSG00000034449	476
ENSMUSG00000034450	3
ENSMUSG00000034452	15
ENSMUSG00000034453	1492
ENSMUSG00000034456	2
ENSMUSG00000034457	85
ENSMUSG00000034459	470
ENSMUSG00000034460	24
ENSMUSG00000034462	4839
ENSMUSG00000034463	1565
ENSMUSG00000034467	9
ENSMUSG00000034471	2688
ENSMUSG00000034472	29
ENSMUSG00000034473	1686
ENSMUSG00000034480	1410
ENSMUSG00000034482	1
ENSMUSG00000034484	4766
ENSMUSG00000034485	21662
ENSMUSG00000034486	5
ENSMUSG00000034487	2420
ENSMUSG00000034488	59
ENSMUSG00000034493	4047
ENSMUSG00000034501	809
ENSMUSG00000034509	812
ENSMUSG00000034518	1592
ENSMUSG00000034520	1365
ENSMUSG00000034522	1129
ENSMUSG00000034525	3534
ENSMUSG00000034528	21
ENSMUSG00000034532	137
ENSMUSG00000034533	5
ENSMUSG00000034538	125
ENSMUSG00000034543	2944
ENSMUSG00000034544	2760
ENSMUSG00000034551	45
ENSMUSG00000034552	0
ENSMUSG00000034555	1
ENSMUSG00000034557	2600
ENSMUSG00000034560	3067
ENSMUSG00000034563	7642
ENSMUSG00000034566	3634
ENSMUSG00000034570	48
ENSMUSG00000034573	14244
ENSMUSG00000034574	1055
ENSMUSG00000034575	2252
ENSMUSG00000034579	62
ENSMUSG00000034583	0
ENSMUSG00000034584	3
ENSMUSG00000034586	1664
ENSMUSG00000034591	258
ENSMUSG00000034593	2699
ENSMUSG00000034595	4750
ENSMUSG00000034601	1128
ENSMUSG00000034602	5951
ENSMUSG00000034607	0
ENSMUSG00000034610	2022
ENSMUSG00000034612	123
ENSMUSG00000034613	401
ENSMUSG00000034614	2481
ENSMUSG00000034616	797
ENSMUSG00000034617	1426
ENSMUSG00000034620	2295
ENSMUSG00000034621	4186
ENSMUSG00000034623	0
ENSMUSG00000034634	5
ENSMUSG00000034636	2975
ENSMUSG00000034639	190
ENSMUSG00000034640	1279
ENSMUSG00000034641	29
ENSMUSG00000034645	3
ENSMUSG00000034647	3534
ENSMUSG00000034648	137
ENSMUSG00000034652	152
ENSMUSG00000034653	547
ENSMUSG00000034656	464
ENSMUSG00000034659	5886
ENSMUSG00000034660	0
ENSMUSG00000034663	1389
ENSMUSG00000034664	116
ENSMUSG00000034667	3994
ENSMUSG00000034673	4760
ENSMUSG00000034674	3220
ENSMUSG00000034675	5944
ENSMUSG00000034677	2
ENSMUSG00000034681	1438
ENSMUSG00000034683	5
ENSMUSG00000034684	489
ENSMUSG00000034685	775
ENSMUSG00000034686	779
ENSMUSG00000034687	459
ENSMUSG00000034689	0
ENSMUSG00000034690	3
ENSMUSG00000034701	0
ENSMUSG00000034706	3298
ENSMUSG00000034707	7913
ENSMUSG00000034708	17159
ENSMUSG00000034709	2639
ENSMUSG00000034714	13610
ENSMUSG00000034723	1818
ENSMUSG00000034724	2428
ENSMUSG00000034729	1058
ENSMUSG00000034730	1454
ENSMUSG00000034731	91
ENSMUSG00000034732	22
ENSMUSG00000034738	79
ENSMUSG00000034739	202
ENSMUSG00000034744	2172
ENSMUSG00000034748	919
ENSMUSG00000034751	435
ENSMUSG00000034755	198
ENSMUSG00000034757	3145
ENSMUSG00000034758	104
ENSMUSG00000034761	4353
ENSMUSG00000034762	166
ENSMUSG00000034765	590
ENSMUSG00000034768	11
ENSMUSG00000034771	412
ENSMUSG00000034773	114
ENSMUSG00000034774	1
ENSMUSG00000034777	170
ENSMUSG00000034780	344
ENSMUSG00000034781	7079
ENSMUSG00000034783	0
ENSMUSG00000034785	0
ENSMUSG00000034786	366
ENSMUSG00000034789	2610
ENSMUSG00000034792	113
ENSMUSG00000034793	2731
ENSMUSG00000034795	243
ENSMUSG00000034796	161
ENSMUSG00000034799	2492
ENSMUSG00000034800	569
ENSMUSG00000034801	3191
ENSMUSG00000034807	9280
ENSMUSG00000034810	8604
ENSMUSG00000034813	273
ENSMUSG00000034818	103
ENSMUSG00000034820	4692
ENSMUSG00000034825	44
ENSMUSG00000034826	1161
ENSMUSG00000034829	13
ENSMUSG00000034832	6158
ENSMUSG00000034833	26
ENSMUSG00000034837	3
ENSMUSG00000034839	578
ENSMUSG00000034842	32435
ENSMUSG00000034845	1087
ENSMUSG00000034848	2045
ENSMUSG00000034850	5265
ENSMUSG00000034853	492
ENSMUSG00000034854	1607
ENSMUSG00000034855	371
ENSMUSG00000034858	2429
ENSMUSG00000034863	3487
ENSMUSG00000034867	2309
ENSMUSG00000034868	11965
ENSMUSG00000034871	357
ENSMUSG00000034872	22
