Id	Count
ENSMUSG00000026058	137
ENSMUSG00000026062	9
ENSMUSG00000026063	0
ENSMUSG00000026064	656
ENSMUSG00000026065	0
ENSMUSG00000026068	46
ENSMUSG00000026069	20
ENSMUSG00000026070	5
ENSMUSG00000026072	743
ENSMUSG00000026073	29
ENSMUSG00000026074	66069
ENSMUSG00000026077	279
ENSMUSG00000026078	2525
ENSMUSG00000026080	88
ENSMUSG00000026082	1709
ENSMUSG00000026083	4559
ENSMUSG00000026085	0
ENSMUSG00000026087	2293
ENSMUSG00000026088	804
ENSMUSG00000026090	38
ENSMUSG00000026094	353
ENSMUSG00000026095	1561
ENSMUSG00000026096	387
ENSMUSG00000026097	727
ENSMUSG00000026098	232
ENSMUSG00000026100	0
ENSMUSG00000026102	2637
ENSMUSG00000026103	3770
ENSMUSG00000026104	2438
ENSMUSG00000026107	215
ENSMUSG00000026109	702
ENSMUSG00000026110	308
ENSMUSG00000026111	2143
ENSMUSG00000026112	2654
ENSMUSG00000026113	1440
ENSMUSG00000026114	0
ENSMUSG00000026116	2189
ENSMUSG00000026117	4
ENSMUSG00000026121	6282
ENSMUSG00000026123	1558
ENSMUSG00000026124	0
ENSMUSG00000026125	0
ENSMUSG00000026126	105
ENSMUSG00000026127	1844
ENSMUSG00000026131	39237
ENSMUSG00000026134	1028
ENSMUSG00000026135	1592
ENSMUSG00000026141	15
ENSMUSG00000026142	1099
ENSMUSG00000026147	59
ENSMUSG00000026149	3
ENSMUSG00000026150	4664
ENSMUSG00000026153	1505
ENSMUSG00000026154	492
ENSMUSG00000026155	2931
ENSMUSG00000026156	2038
ENSMUSG00000026158	2021
ENSMUSG00000026159	3009
ENSMUSG00000026162	191
ENSMUSG00000026163	64
ENSMUSG00000026166	0
ENSMUSG00000026167	45
ENSMUSG00000026170	437
ENSMUSG00000026171	1658
ENSMUSG00000026172	404
ENSMUSG00000026173	494
ENSMUSG00000026174	2155
ENSMUSG00000026175	18
ENSMUSG00000026176	7591
ENSMUSG00000026177	202
ENSMUSG00000026179	8103
ENSMUSG00000026180	0
ENSMUSG00000026181	1717
ENSMUSG00000026182	0
ENSMUSG00000026185	46588
ENSMUSG00000026187	1810
ENSMUSG00000026188	14
ENSMUSG00000026189	586
ENSMUSG00000026192	2100
ENSMUSG00000026193	10174
ENSMUSG00000026196	122
ENSMUSG00000026197	1137
ENSMUSG00000026198	1966
ENSMUSG00000026199	1528
ENSMUSG00000026200	1382
ENSMUSG00000026201	2425
ENSMUSG00000026202	228
ENSMUSG00000026203	2247
ENSMUSG00000026204	258
ENSMUSG00000026205	16
ENSMUSG00000026207	116
ENSMUSG00000026208	183
ENSMUSG00000026209	2405
ENSMUSG00000026211	1513
ENSMUSG00000026213	1814
ENSMUSG00000026219	7517
ENSMUSG00000026220	2
ENSMUSG00000026222	272
ENSMUSG00000026223	5899
ENSMUSG00000026224	2
ENSMUSG00000026226	1
ENSMUSG00000026227	0
ENSMUSG00000026228	19
ENSMUSG00000026229	5813
ENSMUSG00000026234	19257
ENSMUSG00000026235	139
ENSMUSG00000026237	4
ENSMUSG00000026238	11971
ENSMUSG00000026239	2060
ENSMUSG00000026240	1212
ENSMUSG00000026241	107
ENSMUSG00000026245	1763
ENSMUSG00000026246	0
ENSMUSG00000026247	3
ENSMUSG00000026248	1046
ENSMUSG00000026249	37865
ENSMUSG00000026251	1
ENSMUSG00000026253	0
ENSMUSG00000026254	4190
ENSMUSG00000026255	638
ENSMUSG00000026258	6
ENSMUSG00000026259	199
ENSMUSG00000026260	3506
ENSMUSG00000026269	6677
ENSMUSG00000026270	1309
ENSMUSG00000026271	49
ENSMUSG00000026272	3
ENSMUSG00000026273	1346
ENSMUSG00000026274	388
ENSMUSG00000026275	1925
ENSMUSG00000026276	17205
ENSMUSG00000026277	6826
ENSMUSG00000026278	148
ENSMUSG00000026279	1375
ENSMUSG00000026280	3222
ENSMUSG00000026281	2176
ENSMUSG00000026283	606
ENSMUSG00000026285	0
ENSMUSG00000026288	490
ENSMUSG00000026289	2064
ENSMUSG00000026295	0
ENSMUSG00000026301	22
ENSMUSG00000026303	28
ENSMUSG00000026304	5
ENSMUSG00000026305	1930
ENSMUSG00000026307	678
ENSMUSG00000026308	104
ENSMUSG00000026309	3902
ENSMUSG00000026311	5392
ENSMUSG00000026312	16
ENSMUSG00000026313	3641
ENSMUSG00000026315	257
ENSMUSG00000026317	1853
ENSMUSG00000026319	1530
ENSMUSG00000026321	72
ENSMUSG00000026322	2
ENSMUSG00000026327	2
ENSMUSG00000026331	0
ENSMUSG00000026333	413
ENSMUSG00000026335	10899
ENSMUSG00000026336	81
ENSMUSG00000026339	1248
ENSMUSG00000026341	3360
ENSMUSG00000026342	997
ENSMUSG00000026343	4
ENSMUSG00000026344	4
ENSMUSG00000026347	118
ENSMUSG00000026348	14
ENSMUSG00000026349	2111
ENSMUSG00000026353	3432
ENSMUSG00000026354	32
ENSMUSG00000026355	1815
ENSMUSG00000026356	3611
ENSMUSG00000026357	4
ENSMUSG00000026358	0
ENSMUSG00000026360	248
ENSMUSG00000026361	2517
ENSMUSG00000026365	626
ENSMUSG00000026368	0
ENSMUSG00000026374	3263
ENSMUSG00000026377	1459
ENSMUSG00000026380	4
ENSMUSG00000026383	175
ENSMUSG00000026384	729
ENSMUSG00000026385	18142
ENSMUSG00000026387	10
ENSMUSG00000026388	360
ENSMUSG00000026389	1853
ENSMUSG00000026390	0
ENSMUSG00000026393	3268
ENSMUSG00000026394	0
ENSMUSG00000026395	143
ENSMUSG00000026398	40
ENSMUSG00000026399	63
ENSMUSG00000026401	2
ENSMUSG00000026404	514
ENSMUSG00000026405	0
ENSMUSG00000026407	10
ENSMUSG00000026409	1745
ENSMUSG00000026411	2957
ENSMUSG00000026413	19
ENSMUSG00000026414	32
ENSMUSG00000026415	0
ENSMUSG00000026416	0
ENSMUSG00000026417	0
ENSMUSG00000026418	134
ENSMUSG00000026420	0
ENSMUSG00000026421	47771
ENSMUSG00000026424	3945
ENSMUSG00000026425	6604
ENSMUSG00000026426	7923
ENSMUSG00000026427	1904
ENSMUSG00000026429	255
ENSMUSG00000026430	289
ENSMUSG00000026432	0
ENSMUSG00000026433	521
ENSMUSG00000026434	5044
ENSMUSG00000026435	8
ENSMUSG00000026436	5335
ENSMUSG00000026437	149
ENSMUSG00000026439	1689
ENSMUSG00000026442	606
ENSMUSG00000026443	1075
ENSMUSG00000026447	739
ENSMUSG00000026450	1
ENSMUSG00000026452	1895
ENSMUSG00000026455	932
ENSMUSG00000026456	571
ENSMUSG00000026457	8657
ENSMUSG00000026458	237
ENSMUSG00000026459	0
ENSMUSG00000026463	1789
ENSMUSG00000026466	3511
ENSMUSG00000026468	0
ENSMUSG00000026469	2163
ENSMUSG00000026470	7024
ENSMUSG00000026471	2003
ENSMUSG00000026473	5999
ENSMUSG00000026475	710
ENSMUSG00000026478	133768
ENSMUSG00000026479	66
ENSMUSG00000026480	4103
ENSMUSG00000026482	1622
ENSMUSG00000026483	3715
ENSMUSG00000026484	1920
ENSMUSG00000026489	1825
ENSMUSG00000026490	15587
ENSMUSG00000026491	2306
ENSMUSG00000026492	390
ENSMUSG00000026494	202
ENSMUSG00000026495	179
ENSMUSG00000026496	2801
ENSMUSG00000026497	0
ENSMUSG00000026499	1883
ENSMUSG00000026500	1620
ENSMUSG00000026502	2543
ENSMUSG00000026504	1303
ENSMUSG00000026509	6734
ENSMUSG00000026510	1919
ENSMUSG00000026511	2064
ENSMUSG00000026514	301
ENSMUSG00000026516	2195
ENSMUSG00000026519	1766
ENSMUSG00000026520	2842
ENSMUSG00000026523	1
ENSMUSG00000026525	672
ENSMUSG00000026526	2300
ENSMUSG00000026527	6
ENSMUSG00000026531	0
ENSMUSG00000026532	0
ENSMUSG00000026535	0
ENSMUSG00000026536	104
ENSMUSG00000026542	0
ENSMUSG00000026544	329
ENSMUSG00000026546	15
ENSMUSG00000026547	6782
ENSMUSG00000026548	78
ENSMUSG00000026553	16294
ENSMUSG00000026554	9639
ENSMUSG00000026556	993
ENSMUSG00000026558	1888
ENSMUSG00000026560	0
ENSMUSG00000026563	1092
ENSMUSG00000026564	3
ENSMUSG00000026565	1328
ENSMUSG00000026566	4649
ENSMUSG00000026567	28
ENSMUSG00000026568	1745
ENSMUSG00000026571	2294
ENSMUSG00000026572	61
ENSMUSG00000026573	0
ENSMUSG00000026574	92
ENSMUSG00000026575	655
ENSMUSG00000026576	994
ENSMUSG00000026577	983
ENSMUSG00000026578	380
ENSMUSG00000026579	5430
ENSMUSG00000026580	60
ENSMUSG00000026581	4
ENSMUSG00000026582	6
ENSMUSG00000026584	2128
ENSMUSG00000026585	1762
ENSMUSG00000026586	354
ENSMUSG00000026587	0
ENSMUSG00000026589	472
ENSMUSG00000026592	31
ENSMUSG00000026594	187
ENSMUSG00000026596	2061
ENSMUSG00000026600	1175
ENSMUSG00000026601	9157
ENSMUSG00000026602	0
ENSMUSG00000026603	5101
ENSMUSG00000026604	2347
ENSMUSG00000026605	873
ENSMUSG00000026608	2435
ENSMUSG00000026609	16
ENSMUSG00000026610	8
ENSMUSG00000026611	7
ENSMUSG00000026614	4
ENSMUSG00000026615	6059
ENSMUSG00000026616	1
ENSMUSG00000026617	2443
ENSMUSG00000026618	4749
ENSMUSG00000026620	246
ENSMUSG00000026621	0
ENSMUSG00000026622	610
ENSMUSG00000026623	1315
ENSMUSG00000026626	5198
ENSMUSG00000026627	1348
ENSMUSG00000026628	5231
ENSMUSG00000026630	21
ENSMUSG00000026632	626
ENSMUSG00000026634	2045
ENSMUSG00000026637	2200
ENSMUSG00000026638	17
ENSMUSG00000026639	863
ENSMUSG00000026640	620
ENSMUSG00000026641	2120
ENSMUSG00000026643	1370
ENSMUSG00000026644	0
ENSMUSG00000026645	0
ENSMUSG00000026646	304
ENSMUSG00000026648	703
ENSMUSG00000026649	96
ENSMUSG00000026650	4
ENSMUSG00000026655	1277
ENSMUSG00000026656	251
ENSMUSG00000026657	3136
ENSMUSG00000026659	500
ENSMUSG00000026662	3380
ENSMUSG00000026663	2908
ENSMUSG00000026664	4842
ENSMUSG00000026667	4131
ENSMUSG00000026668	4
ENSMUSG00000026669	330
ENSMUSG00000026670	2478
ENSMUSG00000026672	719
ENSMUSG00000026674	2763
ENSMUSG00000026675	534
ENSMUSG00000026676	181
ENSMUSG00000026678	3956
ENSMUSG00000026679	28
ENSMUSG00000026683	690
ENSMUSG00000026686	5
ENSMUSG00000026687	2080
ENSMUSG00000026688	753
ENSMUSG00000026691	0
ENSMUSG00000026692	5
ENSMUSG00000026694	1026
ENSMUSG00000026696	1638
ENSMUSG00000026697	1110
ENSMUSG00000026698	1194
ENSMUSG00000026700	0
ENSMUSG00000026701	5819
ENSMUSG00000026705	984
ENSMUSG00000026707	150
ENSMUSG00000026708	250
ENSMUSG00000026709	470
ENSMUSG00000026712	1798
ENSMUSG00000026715	425
ENSMUSG00000026718	1460
ENSMUSG00000026721	615
ENSMUSG00000026723	387
ENSMUSG00000026725	30
ENSMUSG00000026726	231
ENSMUSG00000026727	5671
ENSMUSG00000026728	143674
ENSMUSG00000026729	218
ENSMUSG00000026730	8508
ENSMUSG00000026734	1
ENSMUSG00000026735	0
ENSMUSG00000026736	38
ENSMUSG00000026737	1493
ENSMUSG00000026739	3575
ENSMUSG00000026740	3716
ENSMUSG00000026743	2872
ENSMUSG00000026748	6295
ENSMUSG00000026749	6504
ENSMUSG00000026750	5097
ENSMUSG00000026751	0
ENSMUSG00000026753	2848
ENSMUSG00000026754	1421
ENSMUSG00000026755	3171
ENSMUSG00000026761	1125
ENSMUSG00000026764	2368
ENSMUSG00000026765	2
ENSMUSG00000026766	2612
ENSMUSG00000026767	3821
ENSMUSG00000026768	53
ENSMUSG00000026770	4
ENSMUSG00000026771	1800
ENSMUSG00000026773	964
ENSMUSG00000026774	273
ENSMUSG00000026775	3340
ENSMUSG00000026778	10858
ENSMUSG00000026779	426
ENSMUSG00000026781	2220
ENSMUSG00000026782	1773
ENSMUSG00000026784	338
ENSMUSG00000026785	398
ENSMUSG00000026786	245
ENSMUSG00000026787	1659
ENSMUSG00000026788	850
ENSMUSG00000026790	3440
ENSMUSG00000026791	1433
ENSMUSG00000026792	1255
ENSMUSG00000026796	5247
ENSMUSG00000026797	1428
ENSMUSG00000026798	480
ENSMUSG00000026799	2092
ENSMUSG00000026803	843
ENSMUSG00000026805	2
ENSMUSG00000026806	558
ENSMUSG00000026807	35
ENSMUSG00000026809	14
ENSMUSG00000026810	2562
ENSMUSG00000026811	3227
ENSMUSG00000026812	1370
ENSMUSG00000026814	2364
ENSMUSG00000026815	0
ENSMUSG00000026816	1140
ENSMUSG00000026817	763
ENSMUSG00000026818	1
ENSMUSG00000026819	1002
ENSMUSG00000026820	1047
ENSMUSG00000026821	7283
ENSMUSG00000026822	126
ENSMUSG00000026824	0
ENSMUSG00000026825	2261
ENSMUSG00000026826	772
ENSMUSG00000026827	1448
ENSMUSG00000026828	20
ENSMUSG00000026829	265
ENSMUSG00000026830	1
ENSMUSG00000026831	19
ENSMUSG00000026832	11
ENSMUSG00000026833	2016
ENSMUSG00000026834	3
ENSMUSG00000026835	30
ENSMUSG00000026836	686
ENSMUSG00000026837	51593
ENSMUSG00000026839	77
ENSMUSG00000026840	187
ENSMUSG00000026841	0
ENSMUSG00000026842	6011
ENSMUSG00000026843	4866
ENSMUSG00000026848	2593
ENSMUSG00000026849	2078
ENSMUSG00000026851	1514
ENSMUSG00000026853	3139
ENSMUSG00000026854	1359
ENSMUSG00000026856	980
ENSMUSG00000026857	1553
ENSMUSG00000026858	1364
ENSMUSG00000026860	3346
ENSMUSG00000026864	41668
ENSMUSG00000026866	4
ENSMUSG00000026867	2787
ENSMUSG00000026869	1444
ENSMUSG00000026870	40
ENSMUSG00000026872	16360
ENSMUSG00000026873	338
ENSMUSG00000026874	2
ENSMUSG00000026875	100
ENSMUSG00000026878	7886
ENSMUSG00000026879	25259
ENSMUSG00000026880	1536
ENSMUSG00000026882	0
ENSMUSG00000026883	2985
ENSMUSG00000026885	219
ENSMUSG00000026887	897
ENSMUSG00000026888	2131
ENSMUSG00000026889	2559
ENSMUSG00000026890	70
ENSMUSG00000026893	165
ENSMUSG00000026894	0
ENSMUSG00000026895	2687
ENSMUSG00000026896	522
ENSMUSG00000026904	3
ENSMUSG00000026914	2648
ENSMUSG00000026915	5208
ENSMUSG00000026917	2847
ENSMUSG00000026918	3093
ENSMUSG00000026919	0
ENSMUSG00000026921	2948
ENSMUSG00000026922	1573
ENSMUSG00000026923	9586
ENSMUSG00000026924	5066
ENSMUSG00000026925	3918
ENSMUSG00000026926	4187
ENSMUSG00000026927	4755
ENSMUSG00000026928	70
ENSMUSG00000026930	5812
ENSMUSG00000026931	11
ENSMUSG00000026932	5026
ENSMUSG00000026933	1732
ENSMUSG00000026934	0
ENSMUSG00000026936	0
ENSMUSG00000026937	0
ENSMUSG00000026938	24
ENSMUSG00000026939	172
ENSMUSG00000026940	30
ENSMUSG00000026941	2002
ENSMUSG00000026942	1278
ENSMUSG00000026943	0
ENSMUSG00000026944	6476
ENSMUSG00000026946	377
ENSMUSG00000026950	1877
ENSMUSG00000026955	344
ENSMUSG00000026956	2074
ENSMUSG00000026958	1332
ENSMUSG00000026959	49
ENSMUSG00000026960	886
ENSMUSG00000026961	1
ENSMUSG00000026963	0
ENSMUSG00000026965	4888
ENSMUSG00000026966	2344
ENSMUSG00000026969	355
ENSMUSG00000026970	8799
ENSMUSG00000026971	3
ENSMUSG00000026972	804
ENSMUSG00000026974	1584
ENSMUSG00000026975	700
ENSMUSG00000026976	0
ENSMUSG00000026977	1148
ENSMUSG00000026979	55
ENSMUSG00000026980	125
ENSMUSG00000026981	2
ENSMUSG00000026983	0
ENSMUSG00000026984	0
ENSMUSG00000026985	0
ENSMUSG00000026986	55
ENSMUSG00000026987	2166
ENSMUSG00000026988	726
ENSMUSG00000026989	0
ENSMUSG00000026991	1198
ENSMUSG00000026994	5798
ENSMUSG00000026999	1276
ENSMUSG00000027001	470
ENSMUSG00000027002	6748
ENSMUSG00000027004	150
ENSMUSG00000027006	5815
ENSMUSG00000027007	3628
ENSMUSG00000027009	1122
ENSMUSG00000027010	1354
ENSMUSG00000027011	2651
ENSMUSG00000027012	6705
ENSMUSG00000027014	1032
ENSMUSG00000027015	164
ENSMUSG00000027016	33
ENSMUSG00000027018	1050
ENSMUSG00000027022	7
ENSMUSG00000027030	7444
ENSMUSG00000027035	474
ENSMUSG00000027048	0
ENSMUSG00000027067	7819
ENSMUSG00000027068	1
ENSMUSG00000027070	10
ENSMUSG00000027071	102
ENSMUSG00000027072	0
ENSMUSG00000027073	10
ENSMUSG00000027074	3514
ENSMUSG00000027075	641
ENSMUSG00000027076	811
ENSMUSG00000027077	9
ENSMUSG00000027078	591
ENSMUSG00000027079	415
ENSMUSG00000027080	1068
ENSMUSG00000027082	1355
ENSMUSG00000027086	428
ENSMUSG00000027087	6992
ENSMUSG00000027088	629
ENSMUSG00000027091	2701
ENSMUSG00000027099	1100
ENSMUSG00000027102	237
ENSMUSG00000027104	2483
ENSMUSG00000027107	10
ENSMUSG00000027108	2657
ENSMUSG00000027109	2751
ENSMUSG00000027111	76584
ENSMUSG00000027115	135
ENSMUSG00000027120	0
ENSMUSG00000027122	832
ENSMUSG00000027130	2541
ENSMUSG00000027131	2388
ENSMUSG00000027132	1326
ENSMUSG00000027133	1570
ENSMUSG00000027134	245
ENSMUSG00000027157	45
ENSMUSG00000027160	801
ENSMUSG00000027162	6089
ENSMUSG00000027163	1241
ENSMUSG00000027164	1646
ENSMUSG00000027165	757
ENSMUSG00000027166	736
ENSMUSG00000027167	568
ENSMUSG00000027168	3
ENSMUSG00000027170	3443
ENSMUSG00000027171	201
ENSMUSG00000027173	5047
ENSMUSG00000027175	2993
ENSMUSG00000027176	1347
ENSMUSG00000027177	14709
ENSMUSG00000027180	3895
ENSMUSG00000027184	15780
ENSMUSG00000027185	1667
ENSMUSG00000027186	2
ENSMUSG00000027187	4318
ENSMUSG00000027188	605
ENSMUSG00000027189	10835
ENSMUSG00000027193	4300
ENSMUSG00000027194	2463
ENSMUSG00000027195	5326
ENSMUSG00000027198	7030
ENSMUSG00000027199	14320
ENSMUSG00000027200	7717
ENSMUSG00000027201	2627
ENSMUSG00000027202	3
ENSMUSG00000027203	1137
ENSMUSG00000027204	12484
ENSMUSG00000027206	5534
ENSMUSG00000027207	1186
ENSMUSG00000027208	112
ENSMUSG00000027209	133
ENSMUSG00000027210	338
ENSMUSG00000027215	5272
ENSMUSG00000027217	6365
ENSMUSG00000027219	29
ENSMUSG00000027220	28
ENSMUSG00000027221	92
ENSMUSG00000027222	843
ENSMUSG00000027223	7053
ENSMUSG00000027224	708
ENSMUSG00000027225	5
ENSMUSG00000027227	1181
ENSMUSG00000027229	0
ENSMUSG00000027230	1397
ENSMUSG00000027233	16028
ENSMUSG00000027236	1448
ENSMUSG00000027238	94
ENSMUSG00000027239	1457
ENSMUSG00000027242	584
ENSMUSG00000027243	215
ENSMUSG00000027244	2812
ENSMUSG00000027245	3630
ENSMUSG00000027246	27
ENSMUSG00000027247	3826
ENSMUSG00000027248	39642
ENSMUSG00000027249	0
ENSMUSG00000027253	5795
ENSMUSG00000027254	4003
ENSMUSG00000027255	4838
ENSMUSG00000027257	2404
ENSMUSG00000027259	1002
ENSMUSG00000027261	4
ENSMUSG00000027263	1906
ENSMUSG00000027270	167
ENSMUSG00000027272	1981
ENSMUSG00000027273	35
ENSMUSG00000027274	884
ENSMUSG00000027276	1082
ENSMUSG00000027281	297
ENSMUSG00000027282	3689
ENSMUSG00000027284	3796
ENSMUSG00000027285	1633
ENSMUSG00000027286	1874
ENSMUSG00000027287	1572
ENSMUSG00000027288	6850
ENSMUSG00000027291	3102
ENSMUSG00000027293	3114
ENSMUSG00000027296	96
ENSMUSG00000027297	0
ENSMUSG00000027298	1502
ENSMUSG00000027300	593
ENSMUSG00000027301	0
ENSMUSG00000027303	6582
ENSMUSG00000027304	2541
ENSMUSG00000027305	315
ENSMUSG00000027306	1223
ENSMUSG00000027309	4789
ENSMUSG00000027312	5571
ENSMUSG00000027313	18
ENSMUSG00000027314	401
ENSMUSG00000027315	14
ENSMUSG00000027316	39
ENSMUSG00000027317	0
ENSMUSG00000027318	227
ENSMUSG00000027322	143
ENSMUSG00000027323	1647
ENSMUSG00000027324	97
ENSMUSG00000027326	268
ENSMUSG00000027327	740
ENSMUSG00000027329	11130
ENSMUSG00000027330	641
ENSMUSG00000027331	1571
ENSMUSG00000027332	2242
ENSMUSG00000027333	7873
ENSMUSG00000027335	61
ENSMUSG00000027338	18
ENSMUSG00000027339	1501
ENSMUSG00000027340	2902
ENSMUSG00000027341	1150
ENSMUSG00000027342	2643
ENSMUSG00000027344	3
ENSMUSG00000027345	0
ENSMUSG00000027346	2169
ENSMUSG00000027347	23
ENSMUSG00000027349	1624
ENSMUSG00000027350	32
ENSMUSG00000027351	5604
ENSMUSG00000027353	171
ENSMUSG00000027355	0
ENSMUSG00000027356	0
ENSMUSG00000027357	857
ENSMUSG00000027358	14
ENSMUSG00000027359	0
ENSMUSG00000027360	33
ENSMUSG00000027361	1294
ENSMUSG00000027363	2802
ENSMUSG00000027364	2911
ENSMUSG00000027365	4275
ENSMUSG00000027366	2251
ENSMUSG00000027367	4051
ENSMUSG00000027368	18
ENSMUSG00000027371	573
ENSMUSG00000027374	1256
ENSMUSG00000027375	56279
ENSMUSG00000027376	274
ENSMUSG00000027377	112
ENSMUSG00000027378	1592
ENSMUSG00000027379	492
ENSMUSG00000027380	18
ENSMUSG00000027381	1454
ENSMUSG00000027384	544
ENSMUSG00000027386	246
ENSMUSG00000027387	166
ENSMUSG00000027394	1116
ENSMUSG00000027395	721
ENSMUSG00000027397	990
ENSMUSG00000027398	1
ENSMUSG00000027399	61
ENSMUSG00000027400	0
ENSMUSG00000027401	0
ENSMUSG00000027403	0
ENSMUSG00000027404	8291
ENSMUSG00000027405	2912
ENSMUSG00000027406	4445
ENSMUSG00000027408	2288
ENSMUSG00000027409	10
ENSMUSG00000027411	2837
ENSMUSG00000027412	535
ENSMUSG00000027416	4
ENSMUSG00000027419	10
ENSMUSG00000027420	91
ENSMUSG00000027422	10678
ENSMUSG00000027423	4599
ENSMUSG00000027424	559
ENSMUSG00000027425	1829
ENSMUSG00000027427	809
ENSMUSG00000027428	1329
ENSMUSG00000027429	3539
ENSMUSG00000027430	769
ENSMUSG00000027431	2
ENSMUSG00000027433	3909
ENSMUSG00000027434	24
ENSMUSG00000027435	1489
ENSMUSG00000027438	429
ENSMUSG00000027439	1149
ENSMUSG00000027442	0
ENSMUSG00000027443	0
ENSMUSG00000027444	0
ENSMUSG00000027445	0
ENSMUSG00000027446	5
ENSMUSG00000027447	16878
ENSMUSG00000027452	2703
ENSMUSG00000027454	183
ENSMUSG00000027455	2555
ENSMUSG00000027456	139
ENSMUSG00000027457	2
ENSMUSG00000027459	105
ENSMUSG00000027460	1
ENSMUSG00000027463	104
ENSMUSG00000027465	5902
ENSMUSG00000027466	5420
ENSMUSG00000027468	1
ENSMUSG00000027469	2106
ENSMUSG00000027470	7
ENSMUSG00000027472	5993
ENSMUSG00000027474	233
ENSMUSG00000027475	2621
ENSMUSG00000027478	374
ENSMUSG00000027479	9762
ENSMUSG00000027480	1
ENSMUSG00000027481	0
ENSMUSG00000027482	2
ENSMUSG00000027483	4
ENSMUSG00000027484	0
ENSMUSG00000027485	20
ENSMUSG00000027487	359
ENSMUSG00000027488	2954
ENSMUSG00000027489	59
ENSMUSG00000027490	966
ENSMUSG00000027495	2272
ENSMUSG00000027496	660
ENSMUSG00000027498	1543
ENSMUSG00000027499	1410
ENSMUSG00000027500	228
ENSMUSG00000027502	4026
ENSMUSG00000027505	25
ENSMUSG00000027506	4790
ENSMUSG00000027508	439
ENSMUSG00000027509	2775
ENSMUSG00000027510	932
ENSMUSG00000027513	5
ENSMUSG00000027514	51
ENSMUSG00000027517	0
ENSMUSG00000027518	0
ENSMUSG00000027519	3789
ENSMUSG00000027520	1042
ENSMUSG00000027522	3838
ENSMUSG00000027523	35669
ENSMUSG00000027524	18
ENSMUSG00000027525	46
ENSMUSG00000027528	4
ENSMUSG00000027530	0
ENSMUSG00000027531	2686
ENSMUSG00000027533	1637
ENSMUSG00000027534	2303
ENSMUSG00000027536	2034
ENSMUSG00000027540	4948
ENSMUSG00000027544	975
ENSMUSG00000027546	9233
ENSMUSG00000027547	1
ENSMUSG00000027550	934
ENSMUSG00000027551	1236
ENSMUSG00000027552	1052
ENSMUSG00000027555	433
ENSMUSG00000027556	191
ENSMUSG00000027559	49
ENSMUSG00000027560	334
ENSMUSG00000027562	4
ENSMUSG00000027564	0
ENSMUSG00000027566	6518
ENSMUSG00000027568	1
ENSMUSG00000027569	1089
ENSMUSG00000027570	7684
ENSMUSG00000027573	2009
ENSMUSG00000027574	1035
ENSMUSG00000027575	3376
ENSMUSG00000027577	0
ENSMUSG00000027579	73
ENSMUSG00000027580	857
ENSMUSG00000027581	100
ENSMUSG00000027582	2544
ENSMUSG00000027583	461
ENSMUSG00000027584	14
ENSMUSG00000027589	2029
ENSMUSG00000027593	12520
ENSMUSG00000027596	16721
ENSMUSG00000027597	1617
ENSMUSG00000027598	4140
ENSMUSG00000027599	2437
ENSMUSG00000027601	1372
ENSMUSG00000027602	3839
ENSMUSG00000027603	1731
ENSMUSG00000027605	2160
ENSMUSG00000027606	21
ENSMUSG00000027610	1373
ENSMUSG00000027611	308
ENSMUSG00000027612	887
ENSMUSG00000027613	3170
ENSMUSG00000027615	4131
ENSMUSG00000027618	1697
ENSMUSG00000027620	8494
ENSMUSG00000027624	2864
ENSMUSG00000027628	965
ENSMUSG00000027630	2736
ENSMUSG00000027634	5942
ENSMUSG00000027635	699
ENSMUSG00000027636	1722
ENSMUSG00000027637	2309
ENSMUSG00000027639	2051
ENSMUSG00000027641	1686
ENSMUSG00000027642	16236
ENSMUSG00000027643	15
ENSMUSG00000027646	4863
ENSMUSG00000027649	2073
ENSMUSG00000027650	665
ENSMUSG00000027651	3285
ENSMUSG00000027652	3294
ENSMUSG00000027654	107
ENSMUSG00000027655	948
ENSMUSG00000027656	2
ENSMUSG00000027660	719
ENSMUSG00000027661	386
ENSMUSG00000027663	1605
ENSMUSG00000027665	2514
ENSMUSG00000027667	1386
ENSMUSG00000027668	3426
ENSMUSG00000027669	4438
ENSMUSG00000027670	2
ENSMUSG00000027671	2461
ENSMUSG00000027673	3495
ENSMUSG00000027674	8626
ENSMUSG00000027676	427
ENSMUSG00000027677	1341
ENSMUSG00000027678	1952
ENSMUSG00000027679	4705
ENSMUSG00000027680	6227
ENSMUSG00000027684	156
ENSMUSG00000027690	14
ENSMUSG00000027692	4067
ENSMUSG00000027694	653
ENSMUSG00000027695	1844
ENSMUSG00000027698	9209
ENSMUSG00000027699	1172
ENSMUSG00000027702	12
ENSMUSG00000027703	0
ENSMUSG00000027706	5922
ENSMUSG00000027708	909
ENSMUSG00000027709	1524
ENSMUSG00000027710	1938
ENSMUSG00000027712	11275
ENSMUSG00000027713	112
ENSMUSG00000027714	1707
ENSMUSG00000027715	2137
ENSMUSG00000027716	206
ENSMUSG00000027718	0
ENSMUSG00000027719	83
ENSMUSG00000027720	0
ENSMUSG00000027722	457
ENSMUSG00000027737	1092
ENSMUSG00000027739	1103
ENSMUSG00000027742	1688
ENSMUSG00000027744	7
ENSMUSG00000027746	3185
ENSMUSG00000027748	14
ENSMUSG00000027750	62803
ENSMUSG00000027751	2761
ENSMUSG00000027752	1433
ENSMUSG00000027761	0
ENSMUSG00000027762	48
ENSMUSG00000027763	3275
ENSMUSG00000027765	1030
ENSMUSG00000027770	3254
